File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G05_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 5 : G05_P01 (MPa),Time (sec),Run 47 : G05_P02 (MPa),Time (sec),Run 48 : G05_P03 (MPa),Time (sec),Run 49 : G05_P04 (MPa),Time (sec),Run 50 : G05_P05 (MPa),Time (sec),Run 51 : G05_P06 (MPa),Time (sec),Run 52 : G05_P07 (MPa),Time (sec),Run 53 : G05_P08 (MPa),Time (sec),Run 54 : G05_P09 (MPa),Time (sec),Run 55 : G05_P10 (MPa),
1.45103,17.667,0.743047,19.0896,0.375749,20.0452,0.91845,23.5122,1.21047,20.3559,0.638955,25.2038,1.32351,20.0073,0.433792,26.0761,1.13758,15.9248,0.796043,19.8222,
1.46363,17.8797,0.750128,19.3044,0.379033,20.2635,0.926292,23.7792,1.22074,20.5937,0.644357,25.4535,1.33536,20.24,0.437426,26.3221,1.14713,16.0964,0.803103,20.0355,
1.4764,18.0991,0.757234,19.5174,0.382331,20.4782,0.934299,24.0402,1.23117,20.8347,0.649704,25.7067,1.3474,20.4877,0.441031,26.5655,1.15678,16.2742,0.810237,20.2499,
1.48935,18.3235,0.764356,19.73,0.385641,20.695,0.942439,24.3119,1.24164,21.0775,0.655184,25.9542,1.35946,20.737,0.444719,26.8047,1.16646,16.4424,0.817388,20.4601,
1.50212,18.5478,0.771586,19.9431,0.389023,20.934,0.95055,24.5863,1.25212,21.324,0.660761,26.2126,1.37158,20.983,0.448459,27.0514,1.17634,16.6246,0.8247,20.6774,
1.51515,18.7686,0.778841,20.1593,0.392297,21.1169,0.958615,24.8542,1.26259,21.5667,0.666273,26.4709,1.3837,21.2306,0.452159,27.2931,1.18593,16.8048,0.832065,20.8984,
1.52845,18.9963,0.786152,20.3847,0.395735,21.3251,0.966872,25.1186,1.27332,21.8112,0.671809,26.7247,1.39604,21.4717,0.455898,27.5312,1.19562,16.9754,0.839465,21.1167,
1.5419,19.2276,0.793353,20.5934,0.399189,21.5366,0.975209,25.3931,1.28417,22.0644,0.677491,26.9981,1.40866,21.7222,0.459708,27.7735,1.20558,17.1544,0.846841,21.3389,
1.55535,19.4602,0.800829,20.8177,0.402681,21.7487,0.983621,25.6661,1.2949,22.3135,0.683057,27.2631,1.42137,21.9718,0.463524,28.0177,1.21546,17.3352,0.854353,21.5585,
1.56864,19.6893,0.808319,21.04,0.406216,21.9537,0.99199,25.9377,1.30585,22.5567,0.68854,27.522,1.4341,22.222,0.467317,28.2612,1.22538,17.5131,0.861976,21.7934,
1.58237,19.916,0.81573,21.2639,0.409805,22.1684,1.00054,26.2023,1.31702,22.8099,0.694171,27.774,1.44674,22.4701,0.471204,28.5014,1.23548,17.6955,0.869519,22.0227,
1.59631,20.1509,0.82309,21.4868,0.413424,22.3773,1.00928,26.476,1.3283,23.065,0.699811,28.0373,1.4595,22.708,0.475113,28.7486,1.2469,17.8874,0.877012,22.2498,
1.61017,20.3859,0.830218,21.7128,0.417013,22.5875,1.0179,26.7492,1.33942,23.3194,0.706262,28.3103,1.47233,22.9536,0.47957,29.014,1.25833,18.1042,0.884457,22.4736,
1.62401,20.6145,0.837276,21.9335,0.420646,22.7919,1.02661,27.01,1.35073,23.5607,0.71271,28.617,1.4848,23.1957,0.484024,29.3061,1.26984,18.3095,0.892059,22.6973,
1.6381,20.842,0.844638,22.1708,0.424302,22.9977,1.03537,27.2791,1.36221,23.8126,0.719131,28.9134,1.49701,23.4325,0.488443,29.6028,1.2813,18.5223,0.89971,22.9269,
1.65209,21.0716,0.851747,22.415,0.427868,23.2075,1.04399,27.5404,1.37358,24.0643,0.725459,29.211,1.5093,23.6695,0.492689,29.8837,1.29249,18.7389,0.907131,23.155,
1.66566,21.2942,0.858771,22.6396,0.431417,23.4121,1.05251,27.7965,1.38498,24.305,0.731554,29.5124,1.52148,23.9064,0.496917,30.1801,1.30344,18.9489,0.91454,23.3839,
1.67932,21.5142,0.866064,22.8767,0.434936,23.6338,1.06094,28.0619,1.39662,24.5523,0.73775,29.7988,1.53368,24.1372,0.501136,30.4676,1.31491,19.1662,0.921822,23.6227,
1.6927,21.7407,0.873313,23.1253,0.438374,23.8492,1.06921,28.3173,1.40957,24.8101,0.743972,30.0987,1.54606,24.3723,0.505409,30.7657,1.32606,19.3855,0.929087,23.8425,
1.70609,21.9551,0.880589,23.3682,0.441891,24.0595,1.0776,28.5685,1.42225,25.0964,0.750088,30.3829,1.55817,24.607,0.509689,31.0712,1.33727,19.6122,0.936536,24.0917,
1.71971,22.1759,0.88785,23.627,0.445392,24.2787,1.08603,28.8274,1.43492,25.3678,0.756441,30.6879,1.57052,24.8334,0.513901,31.4306,1.34833,19.8351,0.943786,24.3221,
1.73298,22.3931,0.894877,23.867,0.448863,24.4941,1.09438,29.0787,1.44756,25.6392,0.762684,30.9929,1.58268,25.0686,0.517977,31.6801,1.35944,20.0468,0.951304,24.5612,
1.74649,22.609,0.90208,24.1166,0.45235,24.7129,1.10279,29.3319,1.46009,25.9096,0.76881,31.2711,1.59487,25.2923,0.522226,32.0301,1.37058,20.2755,0.958711,24.8072,
1.75984,22.8248,0.909182,24.3685,0.455795,24.9323,1.11114,29.5811,1.47246,26.1751,0.775119,31.5566,1.60714,25.5202,0.526242,32.2871,1.38167,20.4977,0.96621,25.0621,
1.77331,23.0364,0.916194,24.6042,0.459306,25.1489,1.11955,29.8309,1.48501,26.4354,0.781459,31.8722,1.61938,25.7449,0.530511,32.5797,1.39268,20.7107,0.973469,25.3089,
1.78659,23.2475,0.923456,24.8446,0.462754,25.3691,1.1279,30.0786,1.49755,26.7014,0.787583,32.1663,1.63161,25.9709,0.534758,32.8963,1.40388,20.9365,0.980742,25.5334,
1.80011,23.4578,0.930745,25.0984,0.466224,25.5893,1.13635,30.3266,1.50994,26.9625,0.793727,32.4352,1.64374,26.1915,0.53903,33.2077,1.41492,21.1614,0.988062,25.773,
1.81343,23.667,0.937923,25.3465,0.469691,25.8098,1.14471,30.5742,1.52247,27.2149,0.799981,32.7228,1.65591,26.4131,0.543288,33.5227,1.4258,21.3801,0.9955,26.0122,
1.82705,23.8768,0.945226,25.5964,0.473224,26.0291,1.15317,30.8191,1.53494,27.4757,0.806317,33.0078,1.66807,26.6302,0.547499,33.8369,1.43685,21.5853,1.00286,26.2688,
1.84035,24.085,0.952443,25.8584,0.476671,26.256,1.16147,31.064,1.54722,27.7301,0.812697,33.312,1.68019,26.8508,0.551764,34.1496,1.44812,21.8129,1.01021,26.4962,
1.85384,24.2883,0.959585,26.1011,0.480156,26.4758,1.16989,31.3059,1.55967,27.9782,0.818793,33.5847,1.69244,27.0674,0.556038,34.4636,1.45905,22.0248,1.01756,26.7342,
1.86703,24.4933,0.966644,26.336,0.483596,26.7036,1.17818,31.548,1.57208,28.2301,0.825111,33.8589,1.70454,27.2866,0.560236,34.7734,1.47041,22.2481,1.02504,26.9715,
1.88044,24.6937,0.973774,26.573,0.487084,26.9253,1.18653,31.7876,1.58436,28.4787,0.831417,34.1427,1.71676,27.4996,0.564489,35.0853,1.48133,22.4681,1.0324,27.214,
1.8937,24.8962,0.981067,26.8161,0.490547,27.1548,1.19488,32.0272,1.59691,28.7262,0.83774,34.4303,1.72892,27.7168,0.568688,35.3952,1.49241,22.6799,1.03988,27.4478,
1.9071,25.0944,0.988319,27.0613,0.494032,27.379,1.20319,32.2668,1.60917,28.98,0.843914,34.7113,1.74108,27.9338,0.572966,35.7003,1.50333,22.8929,1.04723,27.6936,
1.92043,25.296,0.995511,27.3022,0.497501,27.6107,1.21158,32.508,1.62162,29.2257,0.84998,34.9658,1.75315,28.1489,0.577228,36.0145,1.51425,23.0997,1.05456,27.9264,
1.93366,25.4915,1.00275,27.5429,0.501019,27.8356,1.21992,32.743,1.63395,29.4774,0.856306,35.2319,1.76541,28.3637,0.581427,36.3211,1.52528,23.3101,1.06172,28.1448,
1.94711,25.692,1.00989,27.7824,0.504512,28.0727,1.22833,32.9888,1.64638,29.7259,0.862565,35.5204,1.77753,28.5803,0.585699,36.6238,1.53625,23.5175,1.06922,28.3716,
1.96044,25.8926,1.01716,28.0174,0.507984,28.306,1.23663,33.2318,1.65877,29.9795,0.86866,35.7764,1.78979,28.7983,0.589938,36.9332,1.54719,23.7282,1.07663,28.6155,
1.97374,26.0919,1.02436,28.2564,0.511491,28.5419,1.24497,33.4751,1.67116,30.2306,0.874913,36.0507,1.80181,29.0148,0.594208,37.2313,1.558,23.9315,1.08391,28.8449,
1.987,26.2915,1.0316,28.4981,0.514966,28.776,1.25339,33.7182,1.68351,30.4863,0.881016,36.3085,1.81394,29.2324,0.598451,37.5404,1.56896,24.1355,1.09108,29.0564,
2.00019,26.4885,1.03875,28.7249,0.518433,29.0169,1.26165,33.9637,1.69579,30.7387,0.887339,36.5718,1.82599,29.4481,0.602625,37.8394,1.57973,24.3385,1.09851,29.2802,
2.0136,26.6876,1.04588,28.9647,0.521905,29.2515,1.27006,34.2109,1.70819,30.9966,0.89357,36.844,1.83815,29.667,0.606886,38.1333,1.59078,24.5399,1.10591,29.5128,
2.02676,26.887,1.05296,29.1932,0.525374,29.496,1.27827,34.4572,1.72032,31.2539,0.899952,37.1223,1.85018,29.8846,0.611139,38.4342,1.60166,24.7452,1.11318,29.7311,
2.04009,27.0878,1.06003,29.4102,0.52883,29.7341,1.28664,34.705,1.73269,31.5107,0.906127,37.3849,1.86234,30.1025,0.615363,38.7299,1.61265,24.9454,1.12055,29.9559,
2.05336,27.2885,1.06717,29.6329,0.532309,29.9815,1.29493,34.9553,1.74487,31.7733,0.912374,37.6541,1.87452,30.3219,0.619652,39.0242,1.62364,25.1501,1.12786,30.1816,
2.06668,27.4911,1.07441,29.8703,0.535739,30.2261,1.30328,35.2085,1.75727,32.034,0.918552,37.9222,1.88673,30.5454,0.623884,39.3238,1.63452,25.3502,1.13506,30.3874,
2.08005,27.6916,1.08144,30.0922,0.539247,30.4753,1.31165,35.4607,1.7697,32.3029,0.92463,38.1829,1.89892,30.7665,0.628087,39.6128,1.64543,25.5515,1.14252,30.606,
2.09335,27.8961,1.0887,30.3106,0.54272,30.7258,1.31991,35.7182,1.78207,32.5703,0.930804,38.4394,1.91111,30.9898,0.632324,39.903,1.65617,25.7503,1.14997,30.8365,
2.10675,28.0998,1.09599,30.5482,0.546221,30.9783,1.32832,35.9744,1.79456,32.8449,0.936964,38.6927,1.92331,31.2114,0.636521,40.1954,1.6671,25.9473,1.15727,31.049,
2.11992,28.3019,1.10297,30.769,0.549663,31.2322,1.33657,36.234,1.80679,33.1218,0.943234,38.9495,1.93563,31.4383,0.640748,40.4775,1.67803,26.1491,1.16471,31.2635,
2.13338,28.5085,1.11016,30.9894,0.553151,31.4828,1.34499,36.4962,1.81934,33.3952,0.949566,39.2336,1.94775,31.6622,0.645019,40.7685,1.68893,26.3466,1.17217,31.4951,
2.14665,28.7137,1.11743,31.2162,0.556618,31.7426,1.35329,36.7599,1.83202,33.683,0.955627,39.5023,1.96008,31.8897,0.649247,41.0601,1.69995,26.5468,1.1794,31.7033,
2.16013,28.9214,1.12458,31.452,0.560134,31.9954,1.36177,37.0296,1.84426,33.9755,0.961733,39.7417,1.97219,32.117,0.653485,41.3425,1.71069,26.7487,1.18688,31.9273,
2.17339,29.1291,1.13164,31.665,0.563647,32.2548,1.37013,37.2999,1.8567,34.2677,0.968064,40.0178,1.98453,32.3446,0.657747,41.6311,1.72162,26.9448,1.19413,32.145,
2.18702,29.338,1.13894,31.8864,0.567111,32.5116,1.37863,37.5789,1.86905,34.5652,0.974132,40.2841,1.99672,32.5763,0.661962,41.9213,1.73264,27.1471,1.20143,32.3522,
2.20033,29.5481,1.14615,32.123,0.570625,32.7694,1.38695,37.8584,1.88127,34.8596,0.980278,40.5263,2.00922,32.8067,0.666218,42.203,1.74362,27.3478,1.20885,32.5658,
2.21394,29.7613,1.15324,32.34,0.574108,33.0283,1.39551,38.1435,1.89361,35.1591,0.986606,40.8019,2.02171,33.0451,0.670526,42.4915,1.75469,27.5498,1.21642,32.7879,
2.22743,29.9753,1.16053,32.5705,0.577615,33.287,1.40396,38.4362,1.90592,35.4645,0.992722,41.0656,2.03428,33.279,0.674788,42.7857,1.76567,27.7527,1.22384,33.0194,
2.24124,30.1911,1.16756,32.7964,0.581093,33.5474,1.41252,38.733,1.91821,35.7697,0.998833,41.3249,2.04672,33.5181,0.679117,43.071,1.77677,27.9553,1.23123,33.2298,
2.25479,30.4111,1.17456,33.0128,0.584628,33.8041,1.42089,39.0295,1.93071,36.079,1.00495,41.5869,2.05912,33.7558,0.683413,43.3647,1.78783,28.1613,1.2387,33.4554,
2.26834,30.6233,1.18162,33.2244,0.588174,34.0677,1.42945,39.3279,1.94316,36.3953,1.01116,41.8508,2.07157,33.9937,0.687671,43.6553,1.79882,28.3623,1.24598,33.6726,
2.28169,30.8409,1.18895,33.4499,0.591698,34.3261,1.43813,39.6385,1.95564,36.7086,1.01743,42.1205,2.08384,34.2312,0.691902,43.9392,1.80984,28.5634,1.25332,33.8815,
2.29528,31.0534,1.19628,33.6898,0.595222,34.5862,1.44695,39.9551,1.96823,37.0328,1.02369,42.391,2.09621,34.4672,0.696116,44.2208,1.8209,28.7684,1.26095,34.1,
2.30876,31.2734,1.2034,33.9198,0.598736,34.8429,1.45565,40.2744,1.98062,37.3553,1.02995,42.6597,2.10869,34.7078,0.700317,44.5026,1.83208,28.9747,1.26848,34.3349,
2.32264,31.4945,1.20626,34.0955,0.602323,35.1045,1.46439,40.5942,1.99305,37.6748,1.03619,42.9299,2.12132,34.9537,0.704576,44.783,1.84322,29.1817,1.27582,34.5524,
2.3364,31.7219,1.21456,35.1669,0.60591,35.3673,1.47302,40.9155,2.00552,38.0014,1.04247,43.2009,2.13399,35.1996,0.708819,45.073,1.8545,29.3895,1.28331,34.7747,
2.35012,31.9436,1.22434,36.3241,0.609476,35.625,1.48162,41.2335,2.01804,38.3268,1.04868,43.473,2.14651,35.4484,0.712426,45.3304,1.86564,29.5997,1.29089,34.9913,
2.36379,32.1681,1.22434,36.3241,0.613067,35.8836,1.49024,41.5541,2.03059,38.6577,1.05242,43.6955,2.15898,35.6912,0.71668,46.9115,1.87057,29.7674,1.29872,35.2274,
2.3774,32.3916,1.23328,37.2791,0.616727,36.1478,1.49886,41.8783,2.04301,38.9868,1.05941,43.5421,2.16255,35.8912,0.721845,48.7498,1.88353,34.1899,1.3064,35.4616,
2.39097,32.615,1.2425,38.1748,0.620391,36.4142,1.50743,42.2021,2.05544,39.3154,1.06796,43.3675,2.1722,40.8912,0.726015,50.1573,1.89912,38.8214,1.31391,35.6857,
2.40455,32.8384,1.25199,39.0124,0.624064,36.6802,1.51584,42.5253,2.06359,39.6191,1.06796,43.3675,2.18288,45.8912,0.726015,50.1573,1.89912,38.8214,1.32142,35.9085,
2.41826,33.0658,1.26176,39.7932,0.625224,36.9857,1.52427,42.843,2.07689,44.6191,1.07576,43.2219,2.19399,50.535,0.73052,51.6144,1.90942,41.4045,1.32677,36.104,
2.43004,33.2877,1.27183,40.5188,0.629283,37.5992,1.52665,43.1115,2.09224,49.6191,1.08379,43.0837,2.20083,53.0756,0.735296,53.0893,1.92003,43.7911,1.33507,39.2659,
2.44365,38.1483,1.2822,41.191,0.634021,38.2862,1.53675,44.8065,2.10262,52.4831,1.09206,42.9527,2.20083,53.0756,0.740358,54.5781,1.93095,45.9884,1.34543,42.8859,
2.45985,43.1483,1.29288,41.8115,0.637393,38.752,1.54804,46.5104,2.10262,52.4831,1.10057,42.829,2.2111,56.6315,0.745724,56.0763,1.94221,48.0044,1.3522,45.0038,
2.47242,46.3976,1.30389,42.3823,0.637393,38.752,1.55579,47.549,2.11292,55.0289,1.10935,42.7124,2.22167,59.9179,0.751411,57.5792,1.9538,49.8471,1.3522,45.0038,
2.47242,46.3976,1.31522,42.9056,0.641675,39.3235,1.55579,47.549,2.12353,57.381,1.11839,42.6028,2.23257,62.9448,0.75744,59.0817,1.96574,51.5251,1.3611,47.6034,
2.48272,48.7257,1.32689,43.3835,0.646214,39.9034,1.56605,48.8157,2.13446,59.5467,1.12769,42.5001,2.24379,65.7229,0.76365,60.5359,1.97804,53.0471,1.37027,50.0426,
2.49333,50.8766,1.33891,43.8183,0.651025,40.4902,1.57661,49.9865,2.14571,61.5336,1.13728,42.4043,2.25535,68.2631,0.770046,61.9408,1.99071,54.4219,1.37972,52.3245,
2.50426,52.857,1.3513,44.2123,0.656124,41.0822,1.58749,51.0651,2.15731,63.3498,1.14716,42.315,2.26726,70.5772,0.776634,63.2952,2.00376,55.6586,1.38945,54.4529,
2.51551,54.6739,1.36405,44.5679,0.661529,41.6778,1.5987,52.0552,2.16925,65.0036,1.15733,42.2321,2.27952,72.6769,0.78342,64.5984,2.01719,56.7661,1.39947,56.4318,
2.52711,56.3347,1.37719,44.8874,0.667259,42.275,1.61024,52.9607,2.18155,66.5036,1.1678,42.1554,2.29215,74.5744,0.790409,65.8495,2.03104,57.7536,1.40979,58.2659,
2.53905,57.847,1.39072,45.1733,0.673333,42.8717,1.62213,53.7857,2.19421,67.8586,1.1786,42.0846,2.30516,76.282,0.797608,67.0482,2.0453,58.63,1.42042,59.96,
2.55135,59.2187,1.40466,45.4279,0.679589,43.449,1.63437,54.5344,2.20726,69.0774,1.18971,42.0197,2.31856,77.812,0.805023,68.1939,2.05998,59.4039,1.43137,61.5193,
2.56401,60.4577,1.41901,45.6535,0.686032,44.0064,1.64699,55.2112,2.2207,70.169,1.20116,41.9602,2.33236,79.1767,0.81266,69.2865,2.07511,60.084,1.44265,62.9496,
2.57706,61.5723,1.4338,45.8526,0.692669,44.5436,1.65998,55.8203,2.23454,71.1423,1.21295,41.9059,2.34658,80.3884,0.820526,70.3259,2.09069,60.6785,1.45427,64.2566,
2.5905,62.5705,1.44903,46.0274,0.699505,45.0601,1.67336,56.3662,2.2488,72.006,1.2251,41.8566,2.36122,81.4589,0.829573,71.4273,2.10673,61.1954,1.46623,65.4465,
2.60434,63.4605,1.46472,46.1799,0.706546,45.5558,1.68714,56.8532,2.26349,72.7687,1.2376,41.812,2.3763,82.4002,0.839976,72.5792,2.12326,61.6425,1.47856,66.5254,
2.6186,64.2503,1.48087,46.3124,0.713798,46.0304,1.70134,57.2858,2.27861,73.439,1.25049,41.7718,2.39183,83.2235,0.85194,73.7661,2.14029,62.0268,1.49125,67.4996,
2.63329,64.9478,1.49751,46.4269,0.721268,46.4838,1.71596,57.668,2.29419,74.0249,1.26376,41.7357,2.40784,83.9397,0.865698,74.9677,2.15782,62.3553,1.50433,68.3758,
2.64841,65.5607,1.51466,46.5251,0.728962,46.9159,1.73102,58.0042,2.31024,74.5344,1.27743,41.7035,2.42431,84.5594,0.881521,76.1595,2.17588,62.6343,1.5178,69.1602,
2.66399,66.0966,1.53231,46.609,0.736886,47.3267,1.74834,58.3325,2.32677,74.975,1.29151,41.6749,2.44129,85.0925,0.899716,77.3132,2.19448,62.8697,1.53167,69.8593,
2.68004,66.5625,1.5505,46.6801,0.745049,47.7163,1.76826,58.6447,2.34379,75.3538,1.30601,41.6495,2.45877,85.5484,0.920641,78.3985,2.21365,63.0671,1.54596,70.4795,
2.69657,66.9654,1.56923,46.74,0.753456,48.0849,1.79116,58.9322,2.36133,75.6775,1.32095,41.6272,2.47678,85.9359,0.944704,79.3855,2.23338,63.2315,1.56068,71.027,
2.71359,67.3118,1.58852,46.7902,0.762115,48.4326,1.8175,59.1872,2.37939,75.9525,1.33633,41.6076,2.49533,86.2631,0.972377,80.2474,2.25371,63.3674,1.57583,71.508,
2.73113,67.6078,1.60839,46.8319,0.771035,48.7597,1.84779,59.4031,2.39799,76.1846,1.35218,41.5905,2.51443,86.5376,1.0042,80.9642,2.27465,63.4789,1.59145,71.9283,
2.74919,67.8592,1.62886,46.8663,0.780222,49.0665,1.88263,59.5762,2.41715,76.3791,1.3685,41.5758,2.53411,86.7663,1.0408,81.5263,2.29621,63.5697,1.60753,72.2936,
2.76779,68.0715,1.64994,46.8945,0.789684,49.3536,1.92269,59.7059,2.43919,76.56,1.38531,41.563,2.55438,86.9556,1.08289,81.9361,2.31843,63.6431,1.62602,72.6462,
2.78695,68.2494,1.67165,46.9174,0.79943,49.6213,1.96876,59.7953,2.46453,76.7222,1.40263,41.5521,2.57526,87.111,1.13129,82.209,2.34131,63.7019,1.64729,72.9767,
2.80669,68.3975,1.69402,46.9359,0.809469,49.8701,2.02174,59.8508,2.49367,76.8614,1.42047,41.5428,2.59676,87.2376,1.18695,82.371,2.36487,63.7486,1.67175,73.2759,
2.82701,68.52,1.71706,46.9506,0.819809,50.1007,2.08002,59.8795,2.52718,76.9749,1.43884,41.535,2.61891,87.34,1.24817,82.45,2.38914,63.7853,1.69987,73.5358,
2.84795,68.6205,1.74078,46.9623,0.830459,50.3136,2.14413,59.8926,2.56572,77.0617,1.45776,41.5283,2.64172,87.4222,1.31552,82.4837,2.41414,63.814,1.73222,73.7506,
2.86952,68.7023,1.76522,46.9715,0.841429,50.5096,2.21464,59.8978,2.61004,77.123,1.47725,41.5228,2.66522,87.4874,1.38961,82.4958,2.43989,63.8361,1.76942,73.9178,
2.89173,68.7685,1.79039,46.9787,0.852727,50.6893,2.29221,59.8995,2.66101,77.1622,1.49732,41.5182,2.68942,87.5389,1.4711,82.4992,2.46642,63.8531,1.81219,74.0385,
2.91461,68.8214,1.81632,46.9842,0.864365,50.8534,2.37754,59.8999,2.71708,77.1834,1.52041,41.514,2.71434,87.579,1.56074,82.4999,2.49374,63.8659,1.86139,74.118,
2.94092,68.8684,1.84303,46.9884,0.876352,51.0029,2.4714,59.9,2.77875,77.1936,1.54696,41.5103,2.74002,87.6101,1.65935,82.5,2.52515,63.8766,1.91796,74.1644,
2.97118,68.9082,1.87053,46.9916,0.888698,51.1383,2.57464,59.9,2.84659,77.198,1.57749,41.5072,2.76647,87.6339,1.76781,82.5,2.56128,63.8851,1.98019,74.1865,
3.00598,68.9402,1.89887,46.994,0.901415,51.2606,2.68821,59.9,2.92121,77.1995,1.6126,41.5046,2.7937,87.6519,1.77043,82.5,2.60283,63.8913,2.04864,74.1958,
3.04599,68.9641,1.93145,46.996,0.914513,51.3706,2.81314,59.9,3.0033,77.1999,1.65297,41.5028,2.82176,87.6654,1.77382,79.6979,2.65061,63.8954,2.12394,74.199,
3.09201,68.9806,1.96892,46.9975,0.928004,51.469,2.95056,59.9,3.09359,77.2,1.69941,41.5015,2.85066,87.6754,1.77824,76.1789,2.70556,63.8979,2.20677,74.1998,
3.14493,68.9909,2.01201,46.9986,0.9419,51.5567,3.10172,59.9,3.19291,77.2,1.7528,41.5007,2.88042,87.6827,1.78398,71.8062,2.76601,63.8992,2.29788,74.2,
3.20315,68.9962,2.06156,46.9993,0.956213,51.6344,3.26799,59.9,3.30217,77.2,1.81154,41.5003,2.91108,87.688,1.79144,66.4479,2.83249,63.8997,2.3981,74.2,
3.26718,68.9986,2.11854,46.9997,0.970955,51.7031,3.45089,59.9,3.42235,77.2,1.87615,41.5001,2.94634,87.6922,1.80002,60.7458,2.90563,63.8999,2.50835,74.2,
3.33762,68.9996,2.18123,46.9999,0.98614,51.7633,3.47865,59.9,3.55455,77.2,1.94723,41.5,2.98688,87.6954,1.80989,54.751,2.98608,63.9,2.62961,74.2,
3.4151,68.9999,2.25018,47,1.00178,51.816,3.49535,49.9,3.69997,77.2,2.0254,41.5,3.03351,87.6975,1.82124,48.5374,3.07457,63.9,2.76301,74.2,
3.50033,69,2.32603,47,1.01789,51.8617,3.51454,40.3199,3.85993,77.2,2.1114,41.5,3.08713,87.6989,1.83429,42.2027,3.17192,63.9,2.90974,74.2,
3.59408,69,2.40946,47,1.03448,51.9013,3.53662,31.4179,4.03589,77.2,2.206,41.5,3.14611,87.6995,1.8493,35.8685,3.279,63.9,3.07115,74.2,
3.69721,69,2.50123,47,1.05157,51.9352,3.56201,23.4408,4.22944,77.2,2.31006,41.5,3.21099,87.6998,1.86656,29.6775,3.39678,63.9,3.2487,74.2,
3.81065,69,2.60219,47,1.06917,51.9642,3.59121,16.5964,4.44235,77.2,2.42452,41.5,3.28236,87.7,1.88641,23.7867,3.52635,63.9,3.44401,74.2,
3.93544,69,2.71323,47,1.0873,51.9889,3.62479,11.0235,4.65739,77.2,2.55043,41.5,3.36087,87.7,1.90924,18.357,3.66887,63.9,3.65884,74.2,
4.0727,69,2.83539,47,1.10598,52.0096,3.6634,6.76676,4.87458,77.2,2.68893,41.5,3.44723,87.7,1.93549,13.5382,3.82565,63.9,3.87582,74.2,
4.22369,69,2.96975,47,1.12522,52.027,3.70781,3.7618,5.09394,77.2,2.84128,41.5,3.54222,87.7,1.96567,9.45122,3.9981,63.9,4.04177,74.2,
4.38978,69,3.11756,47,1.14503,52.0415,3.75888,1.84069,5.3155,77.2,3.00887,41.5,3.64671,87.7,2.00039,6.17009,4.18779,63.9,4.06637,64.2,
4.57248,69,3.28015,47,1.16543,52.0534,3.81506,0.80667,5.46659,77.2,3.19321,41.5,3.76165,87.7,2.04031,3.70674,4.39646,63.9,4.08195,54.2,
4.77345,69,3.45899,47,1.1889,52.0643,3.87685,0.308202,5.48812,67.2,3.39599,41.5,3.88808,87.7,2.08623,2.00488,4.60721,63.9,4.09986,44.4913,
4.97643,69,3.65572,47,1.21589,52.074,3.94482,0.0987091,5.503,57.2,3.60079,41.5,4.02716,87.7,2.13903,0.946313,4.82007,63.9,4.12046,35.3262,
5.18143,69,3.87212,47,1.24693,52.082,4.01959,0.0249044,5.52011,47.4113,3.80765,41.5,4.18015,87.7,2.19711,0.396699,5.03506,63.9,4.14415,26.9576,
5.38849,69,4.09068,47,1.28262,52.0885,4.10184,0.00442132,5.53979,38.0807,4.01657,41.5,4.34843,87.7,2.26099,0.143258,5.2522,63.9,4.17139,19.6135,
5.59762,69,4.31144,47,1.32366,52.0932,4.30303,1e-06,5.56242,29.4623,4.22758,41.5,4.53354,87.7,2.33127,0.0425819,5.47151,63.9,4.20272,13.4687,
5.80884,69,4.5344,47,1.37086,52.0964,4.50624,1e-06,5.58845,21.7942,4.4407,41.5,4.73717,87.7,2.40857,0.0096645,5.69302,63.9,4.23875,8.61605,
6.02217,69,4.75958,47,1.42515,52.0984,4.71148,1e-06,5.61838,15.271,4.65596,41.5,4.94283,87.7,2.49361,0.00144638,5.91674,63.9,4.28018,5.04613,
6.23763,69,4.98702,47,1.48486,52.0993,4.91877,1e-06,5.6528,10.0146,4.87336,41.5,5.15054,87.7,2.58715,9.34713e-05,6.14269,63.9,4.32783,2.64173,
6.45525,69,5.21674,47,1.55054,52.0998,5.12813,1e-06,5.69238,6.05047,5.09294,41.5,5.36034,87.7,2.69004,1e-06,6.37091,63.9,4.38263,1.19418,
6.67505,69,5.44875,47,1.62279,52.0999,5.33959,1e-06,5.73791,3.29623,5.31472,41.5,5.57223,87.7,2.80935,1e-06,6.6014,63.9,4.4429,0.474386,
6.89704,69,5.68308,47,1.70226,52.1,5.55316,1e-06,5.79026,1.57067,5.41042,41.5,5.78624,87.7,2.94059,1e-06,6.83421,63.9,4.50921,0.159856,
7.12126,69,5.91975,47,1.78968,52.1,5.76887,1e-06,5.84784,0.666212,5.43579,31.5,6.00239,87.7,3.08496,1e-06,7.06934,63.9,4.58214,0.0432683,
7.16104,69,6.1588,47,1.88585,52.1,5.98673,1e-06,5.91118,0.244215,5.46497,22.3104,6.2207,87.7,3.24377,1e-06,7.30682,63.9,4.66236,0.00855578,
7.17553,59,6.40023,47,1.99163,52.1,6.20677,1e-06,5.98086,0.0740534,5.49852,14.8254,6.4412,87.7,3.41845,1e-06,7.54667,63.9,4.88152,1e-06,
