File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G15_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G15_P01 (MPa),Time (sec),Run 2 : G15_P02 (MPa),Time (sec),Run 3 : G15_P03 (MPa),Time (sec),Run 4 : G15_P04 (MPa),Time (sec),Run 5 : G15_P05 (MPa),Time (sec),Run 6 : G15_P06 (MPa),Time (sec),Run 7 : G15_P07 (MPa),Time (sec),Run 8 : G15_P08 (MPa),Time (sec),Run 9 : G15_P09 (MPa),Time (sec),Run 10 : G15_P10 (MPa),
1.57922,19.8125,0.783504,19.8847,0.415135,22.2616,1.0166,26.4741,1.37223,24.0098,0.696642,27.4317,1.42101,21.8169,0.475823,28.2301,1.2048,16.9425,0.891996,22.3664,
1.59232,20.0475,0.79069,20.1084,0.418757,22.4789,1.02577,26.7744,1.38464,24.3012,0.702487,27.7281,1.43312,22.0692,0.479775,28.5037,1.21463,17.1392,0.899922,22.6371,
1.6069,20.3,0.798079,20.3527,0.422454,22.688,1.03499,27.0859,1.39719,24.5992,0.709162,28.0353,1.44673,22.3445,0.484317,28.7941,1.22452,17.3421,0.90808,22.8973,
1.62191,20.5744,0.805583,20.5992,0.42619,22.9056,1.04426,27.3875,1.40976,24.8916,0.715919,28.3927,1.46056,22.6407,0.488915,29.1247,1.23452,17.5442,0.916143,23.1682,
1.6371,20.8456,0.812853,20.8457,0.429951,23.1162,1.05366,27.6892,1.42254,25.1839,0.722563,28.7281,1.47466,22.929,0.49346,29.4459,1.24595,17.7578,0.924402,23.4292,
1.65206,21.1121,0.820367,21.0847,0.433767,23.3335,1.0631,27.989,1.43522,25.4718,0.729441,29.0509,1.48855,23.2149,0.498102,29.7574,1.25749,17.9986,0.933623,23.711,
1.66742,21.3665,0.82777,21.337,0.437596,23.5446,1.07398,28.3,1.44816,25.7591,0.73625,29.3868,1.50273,23.4901,0.502685,30.0835,1.26915,18.2369,0.943047,24.0207,
1.6827,21.6291,0.835435,21.5817,0.441411,23.7614,1.08478,28.658,1.46293,26.0565,0.743184,29.7048,1.51683,23.7696,0.507336,30.3979,1.28071,18.4753,0.952491,24.3244,
1.6983,21.8799,0.842965,21.8379,0.445864,23.9887,1.09558,28.9826,1.47776,26.4011,0.750014,30.0304,1.53123,24.0379,0.511933,30.7215,1.29265,18.7098,0.961605,24.6209,
1.71381,22.1339,0.850688,22.0887,0.450209,24.2494,1.10618,29.3145,1.49212,26.7296,0.756859,30.3381,1.54543,24.3106,0.516483,31.0423,1.30442,18.9507,0.970511,24.9194,
1.72949,22.3803,0.858308,22.3472,0.454461,24.4918,1.11646,29.6469,1.50629,27.0566,0.763588,30.6524,1.55965,24.571,0.521492,31.3997,1.31649,19.188,0.979332,25.2123,
1.74704,22.6349,0.867098,22.6119,0.458649,24.7569,1.12668,29.9879,1.51991,27.3873,0.771071,30.984,1.57524,24.8474,0.526493,31.7743,1.33001,19.4383,0.98814,25.5003,
1.76451,22.915,0.875646,22.9228,0.462787,25.0142,1.1368,30.3223,1.53396,27.7023,0.778562,31.3558,1.59059,25.1436,0.53162,32.1681,1.34363,19.7155,0.996926,25.7862,
1.7814,23.1911,0.883891,23.2182,0.466928,25.2742,1.14703,30.6662,1.54766,28.0328,0.78588,31.698,1.60646,25.4366,0.536603,32.5311,1.35709,19.9835,1.00573,26.0733,
1.79798,23.4489,0.892219,23.509,0.471054,25.5263,1.15711,31.0114,1.56157,28.3531,0.793331,32.0302,1.62169,25.7303,0.541727,32.9027,1.36992,20.2553,1.01447,26.3562,
1.81478,23.7075,0.900463,23.8006,0.475323,25.7953,1.16721,31.3561,1.57524,28.6827,0.800651,32.3707,1.63686,26.0065,0.546732,33.2898,1.38289,20.5035,1.02341,26.6398,
1.83139,23.9669,0.908744,24.0904,0.479533,26.0726,1.17739,31.704,1.58909,29.0082,0.808009,32.6935,1.65206,26.2881,0.551807,33.6565,1.39594,20.7756,1.03218,26.9227,
1.84802,24.222,0.916932,24.3804,0.483821,26.3512,1.18746,32.0513,1.60276,29.3341,0.815234,33.0189,1.66736,26.567,0.556918,34.0251,1.40883,21.0384,1.04102,27.1988,
1.86459,24.4749,0.925198,24.6664,0.488046,26.6361,1.19763,32.4018,1.61655,29.6643,0.822576,33.3315,1.68221,26.8455,0.562135,34.4109,1.4215,21.2954,1.04979,27.473,
1.88135,24.7277,0.933294,24.9503,0.492276,26.9212,1.20766,32.7508,1.63028,29.9964,0.829877,33.6537,1.69723,27.1114,0.567241,34.8147,1.43439,21.5457,1.05857,27.742,
1.89786,24.978,0.941548,25.2294,0.496468,27.2085,1.21778,33.0975,1.64382,30.3277,0.837179,33.9643,1.71208,27.3785,0.572128,35.1557,1.44693,21.7982,1.06735,28.0107,
1.91458,25.2261,0.949767,25.5133,0.500708,27.4994,1.22784,33.4499,1.65749,30.6602,0.844498,34.2727,1.72728,27.644,0.577214,35.5217,1.45978,22.0428,1.0761,28.2769,
1.93107,25.4747,0.957995,25.7932,0.504892,27.7928,1.23791,33.8003,1.67114,30.9971,0.851798,34.5809,1.74211,27.9104,0.582061,35.8829,1.47236,22.2922,1.08497,28.543,
1.94752,25.7166,0.966148,26.0678,0.50914,28.0914,1.24805,34.1571,1.68499,31.3394,0.859014,34.8822,1.75718,28.1732,0.586993,36.2156,1.4851,22.5352,1.09357,28.8048,
1.96412,25.9639,0.9744,26.3421,0.513348,28.3895,1.25801,34.5127,1.69862,31.6834,0.86634,35.1765,1.77213,28.4392,0.591896,36.5619,1.49776,22.7767,1.10238,29.0618,
1.98018,26.204,0.982593,26.6117,0.517599,28.6942,1.26801,34.8711,1.71198,32.0267,0.873645,35.4772,1.78716,28.7042,0.596826,36.8987,1.51057,23.0178,1.11112,29.3209,
1.99674,26.4474,0.990741,26.8805,0.521759,29.0022,1.27804,35.2304,1.72565,32.3676,0.880998,35.7761,1.8023,28.9712,0.601699,37.2378,1.52336,23.2558,1.11993,29.5766,
2.01319,26.6911,0.999009,27.1398,0.525999,29.3066,1.28811,35.5933,1.73936,32.7165,0.888254,36.0693,1.81736,29.2431,0.60667,37.5602,1.5361,23.4937,1.12874,29.8313,
2.02987,26.9397,1.00718,27.4108,0.530228,29.6169,1.29832,35.9684,1.75307,33.0734,0.89557,36.36,1.83247,29.5125,0.611497,37.8966,1.54895,23.7281,1.1375,30.0837,
2.0463,27.188,1.01533,27.6683,0.534459,29.9323,1.30828,36.3449,1.76668,33.4291,0.902891,36.6548,1.8475,29.7837,0.616489,38.2107,1.5616,23.9645,1.14638,30.3353,
2.06272,27.4329,1.02357,27.9266,0.538647,30.2421,1.31833,36.7163,1.78019,33.7824,0.910214,36.9508,1.86254,30.0525,0.621336,38.5465,1.5743,24.1955,1.15506,30.588,
2.07939,27.6872,1.03179,28.1855,0.542895,30.5555,1.32846,37.0968,1.79398,34.1384,0.917492,37.2421,1.87756,30.331,0.62629,38.8547,1.58702,24.4276,1.16387,30.8336,
2.09573,27.9395,1.03994,28.4417,0.547104,30.8679,1.33846,37.4793,1.80767,34.5046,0.924838,37.5323,1.89265,30.6048,0.631192,39.1807,1.59983,24.6562,1.17265,31.08,
2.1123,28.1909,1.04808,28.6909,0.551378,31.1827,1.34865,37.8634,1.82112,34.866,0.932091,37.8298,1.90771,30.883,0.636194,39.4931,1.61242,24.8858,1.1815,31.3273,
2.12886,28.4484,1.05619,28.942,0.555586,31.4973,1.35862,38.2538,1.83475,35.2258,0.939362,38.1185,1.92277,31.1642,0.641112,39.8191,1.62521,25.1109,1.19027,31.5722,
2.14532,28.7063,1.06443,29.1886,0.559822,31.8276,1.36871,38.6389,1.84827,35.5861,0.946568,38.4117,1.93761,31.4497,0.646026,40.126,1.63793,25.3384,1.19903,31.8193,
2.16168,28.9636,1.07254,29.4375,0.563884,32.1158,1.37882,39.0293,1.86213,35.9523,0.953856,38.7012,1.95262,31.7288,0.65092,40.4442,1.65076,25.5672,1.20794,32.0605,
2.17801,29.2202,1.08077,29.6855,0.568102,32.4139,1.38885,39.4253,1.87567,36.324,0.961104,38.9979,1.96734,32.0164,0.6558,40.7481,1.66323,25.7902,1.21666,32.3067,
2.19458,29.4808,1.08881,29.9336,0.572293,32.7218,1.39898,39.8186,1.88952,36.694,0.968412,39.2901,1.98242,32.2994,0.660774,41.0587,1.67603,26.0113,1.22551,32.5527,
2.2108,29.7451,1.09705,30.1764,0.576536,33.0435,1.40904,40.2183,1.90325,37.0699,0.975671,39.5886,1.99726,32.5954,0.665644,41.3706,1.68861,26.2349,1.23421,32.7934,
2.22748,30.0075,1.10512,30.4187,0.580605,33.3312,1.41934,40.6156,1.91717,37.4461,0.982947,39.88,2.01231,32.8849,0.670604,41.6749,1.7015,26.4579,1.24319,33.0397,
2.24376,30.2785,1.11335,30.6614,0.584862,33.6232,1.42947,41.0233,1.931,37.8252,0.990283,40.1835,2.02748,33.1882,0.675556,41.9861,1.71411,26.681,1.25197,33.2875,
2.26035,30.5439,1.12145,30.903,0.58906,33.9286,1.43968,41.4261,1.94486,38.2057,0.997697,40.4836,2.04265,33.4962,0.680507,42.2934,1.72699,26.9034,1.26091,33.5333,
2.27689,30.8203,1.12976,31.1438,0.593305,34.2371,1.44984,41.8304,1.95887,38.5857,1.00513,40.7947,2.05797,33.8113,0.685477,42.6063,1.73968,27.125,1.26972,33.7792,
2.29374,31.0983,1.13797,31.3905,0.597354,34.5198,1.46023,42.2393,1.97298,38.9749,1.01248,41.1006,2.07312,34.1323,0.690447,42.9135,1.75256,27.3487,1.27871,34.0299,
2.31024,31.381,1.14626,31.6334,0.601605,34.8016,1.47066,42.6551,1.9871,39.3625,1.01987,41.4077,2.08825,34.4528,0.695472,43.2232,1.7653,27.5723,1.28779,34.2805,
2.32681,31.658,1.1544,31.8758,0.605827,35.1004,1.48123,43.074,2.00111,39.7514,1.02713,41.7153,2.10332,34.7712,0.70041,43.5345,1.77822,27.7954,1.29685,34.5377,
2.34354,31.9447,1.16263,32.1142,0.610114,35.3914,1.49162,43.4934,2.01522,40.1369,1.03437,42.0172,2.11848,35.096,0.70535,43.8386,1.79089,28.0208,1.30585,34.7887,
2.36061,32.2373,1.17083,32.3581,0.614362,35.6865,1.50192,43.9076,2.02914,40.5251,1.04164,42.3237,2.13371,35.4248,0.710244,44.1461,1.80369,28.242,1.31472,35.0405,
2.37764,32.535,1.17923,32.6031,0.618558,35.9864,1.51214,44.3158,2.04305,40.9077,1.04895,42.6326,2.14901,35.7592,0.7124,44.3773,1.8166,28.4656,1.32357,35.2849,
2.39472,32.8357,1.18756,32.8519,0.622665,36.2555,1.52233,44.7216,2.05693,41.2911,1.05238,42.8836,2.16248,36.091,0.718014,46.5172,1.8297,28.6953,1.32672,35.473,
2.41165,33.138,1.19591,33.0965,0.625201,36.5002,1.5266,45.0611,2.06351,41.6329,1.06071,42.7683,2.17216,41.0905,0.724386,48.8101,1.84273,28.9249,1.33701,39.4575,
2.42739,33.4377,1.20413,33.3434,0.629906,37.2342,1.53845,46.8206,2.07757,46.6329,1.07007,42.6496,2.18289,46.0904,0.724386,48.8101,1.85577,29.1537,1.34921,43.6942,
2.42995,33.694,1.20621,33.5265,0.635367,38.0461,1.5517,48.553,2.09393,51.6329,1.07007,42.6496,2.19442,50.8898,0.730952,51.0223,1.86786,29.3794,1.34921,43.6942,
2.44411,38.694,1.21594,34.8372,0.635367,38.0461,1.5517,48.553,2.10334,54.0403,1.07982,42.5376,2.19442,50.8898,0.737716,53.1513,1.8705,29.5351,1.35951,46.8363,
2.46056,43.6792,1.22657,36.1304,0.640822,38.8127,1.562,49.7218,2.10334,54.0403,1.08985,42.4335,2.20472,54.6813,0.744682,55.1959,1.88505,34.5351,1.37012,49.7393,
2.47272,46.7566,1.22657,36.1304,0.646604,39.581,1.57261,50.8016,2.11365,56.4258,1.10019,42.337,2.21533,58.1842,0.751858,57.1551,1.90095,39.2049,1.38104,52.4122,
2.47272,46.7566,1.23687,37.25,0.652733,40.3483,1.58354,51.7958,2.12425,58.6297,1.11084,42.2478,2.22626,61.4095,0.759248,59.0282,1.90095,39.2049,1.3923,54.8644,
2.48302,49.0477,1.24748,38.2844,0.659046,41.0902,1.59479,52.7079,2.13518,60.6589,1.12181,42.1658,2.23751,64.3685,0.766861,60.815,1.91125,41.7485,1.40389,57.106,
2.49363,51.1644,1.25841,39.2368,0.665549,41.8061,1.60638,53.5417,2.14644,62.5206,1.1331,42.0906,2.24911,67.0733,0.774701,62.5153,1.92186,44.0985,1.41583,59.1471,
2.50455,53.1134,1.26966,40.1105,0.672246,42.4955,1.61832,54.3009,2.15803,64.2224,1.14474,42.0219,2.26105,69.5362,0.782777,64.1292,1.93279,46.2623,1.42813,60.9984,
2.51581,54.9014,1.28126,40.9092,0.679145,43.1581,1.63062,54.9895,2.16997,65.772,1.15672,41.9593,2.27335,71.7701,0.791096,65.6574,1.94404,48.2474,1.4408,62.6707,
2.5274,56.5358,1.2932,41.6365,0.68625,43.7934,1.64329,55.6116,2.18227,67.1775,1.16907,41.9026,2.28602,73.7881,0.799664,67.1004,1.95563,50.062,1.45385,64.175,
2.53934,58.0241,1.30549,42.2961,0.693568,44.4013,1.65634,56.1711,2.19494,68.4471,1.18178,41.8515,2.29906,75.6033,0.808488,68.4594,1.96757,51.7143,1.46729,65.5223,
2.55164,59.374,1.31816,42.892,0.701106,44.9817,1.66978,56.6722,2.20798,69.5892,1.19488,41.8054,2.3125,77.229,0.817578,69.7356,1.97987,53.213,1.48113,66.7235,
2.56431,60.5934,1.33121,43.428,0.708871,45.5343,1.68362,57.119,2.22142,70.612,1.20837,41.7642,2.32634,78.6784,0.82694,70.9307,1.99254,54.5668,1.49539,67.7895,
2.57736,61.6903,1.34465,43.908,0.716868,46.0594,1.69788,57.5155,2.23527,71.5239,1.22226,41.7275,2.3406,79.9647,0.837707,72.1763,2.00559,55.7846,1.51007,68.7309,
2.5908,62.6726,1.35849,44.336,0.725105,46.557,1.71256,57.8657,2.24952,72.3332,1.23657,41.695,2.35529,81.1006,0.850088,73.4545,2.01903,56.8752,1.5252,69.5581,
2.60464,63.5485,1.37275,44.7159,0.733589,47.0273,1.72769,58.1734,2.26421,73.0479,1.25131,41.6662,2.37041,82.0988,0.864327,74.7425,2.03287,57.8476,1.54078,70.2813,
2.6189,64.3258,1.38743,45.0513,0.742328,47.4705,1.74508,58.4737,2.27933,73.6759,1.26649,41.641,2.38599,82.9715,0.880702,76.0128,2.04713,58.7105,1.55682,70.9102,
2.63358,65.0122,1.40256,45.3461,0.751328,47.8872,1.76509,58.7591,2.29491,74.225,1.28213,41.6189,2.40204,83.7303,0.899533,77.2344,2.06181,59.4726,1.57335,71.4539,
2.64871,65.6154,1.41814,45.6037,0.760599,48.2778,1.78809,59.0215,2.31096,74.7024,1.29823,41.5998,2.41857,84.3864,0.921188,78.3747,2.07694,60.1423,1.59038,71.9214,
2.66429,66.1427,1.43419,45.8278,0.770148,48.6428,1.81455,59.2539,2.32749,75.1152,1.31482,41.5832,2.43559,84.9505,0.946092,79.402,2.09252,60.7277,1.60791,72.321,
2.68033,66.6012,1.45071,46.0215,0.779984,48.9828,1.84497,59.4505,2.34451,75.4701,1.33191,41.569,2.45313,85.4326,0.974732,80.2893,2.10857,61.2368,1.62808,72.6999,
2.69686,66.9977,1.46774,46.1881,0.790114,49.2986,1.87996,59.6078,2.36205,75.7735,1.34951,41.5569,2.47119,85.8422,1.00767,81.0174,2.12509,61.677,1.65127,73.0478,
2.71389,67.3386,1.48527,46.3305,0.800549,49.5909,1.92019,59.7253,2.38011,76.0311,1.36764,41.5466,2.48979,86.1878,1.04554,81.5789,2.14212,62.0554,1.67794,73.355,
2.73142,67.6299,1.50333,46.4514,0.811296,49.8606,1.96646,59.8062,2.39871,76.2486,1.38631,41.5379,2.50895,86.4775,1.0891,81.9801,2.15965,62.3789,1.70861,73.6142,
2.74948,67.8774,1.52194,46.5535,0.822366,50.1085,2.01968,59.8561,2.41787,76.4309,1.40554,41.5306,2.52869,86.7188,1.13919,82.2405,2.17772,62.6536,1.74387,73.8208,
2.76809,68.0862,1.5411,46.639,0.833768,50.3355,2.07821,59.8818,2.43991,76.6003,1.42535,41.5245,2.54902,86.9183,1.19429,82.3835,2.19632,62.8855,1.78443,73.9746,
2.78725,68.2613,1.56084,46.7103,0.845512,50.5428,2.14259,59.8935,2.46525,76.7523,1.44575,41.5195,2.56995,87.0819,1.2549,82.4541,2.21548,63.0799,1.83108,74.0797,
2.80698,68.4071,1.58116,46.7692,0.857608,50.7311,2.21342,59.8981,2.49439,76.8828,1.46677,41.5154,2.59152,87.2152,1.32157,82.4847,2.23521,63.2417,1.88472,74.1442,
2.82731,68.5276,1.6021,46.8175,0.870067,50.9017,2.29132,59.8996,2.5279,76.9891,1.48841,41.5121,2.61373,87.3229,1.39491,82.4959,2.25554,63.3755,1.94372,74.1771,
2.84825,68.6265,1.62367,46.8569,0.8829,51.0555,2.37702,59.8999,2.56644,77.0704,1.5133,41.5091,2.63661,87.4092,1.47558,82.4992,2.27648,63.4854,2.00863,74.192,
2.86981,68.7071,1.64588,46.8886,0.896119,51.1935,2.47129,59.9,2.61076,77.1278,1.54193,41.5065,2.66018,87.4777,1.56432,82.4999,2.29805,63.5748,2.08002,74.1977,
2.89203,68.7721,1.66876,46.9141,0.909733,51.3169,2.57498,59.9,2.66173,77.1646,1.57485,41.5043,2.68445,87.5317,1.66193,82.5,2.32026,63.647,2.15856,74.1995,
2.91491,68.8243,1.69232,46.9344,0.923756,51.4267,2.68904,59.9,2.7178,77.1845,1.61271,41.5027,2.70945,87.5738,1.7693,82.5,2.34314,63.7049,2.24494,74.1999,
2.94122,68.8705,1.7166,46.9503,0.9382,51.524,2.81451,59.9,2.77947,77.194,1.65624,41.5015,2.7352,87.6063,1.7704,82.5,2.3667,63.7509,2.33997,74.2,
2.97147,68.9097,1.7416,46.9627,0.953077,51.6097,2.95253,59.9,2.84731,77.1981,1.70631,41.5008,2.76172,87.6311,1.77183,81.3232,2.39098,63.7871,2.4445,74.2,
3.00627,68.9411,1.76735,46.9723,0.9684,51.6848,3.10434,59.9,2.92193,77.1995,1.76138,41.5003,2.78905,87.6499,1.77368,79.8151,2.41598,63.8153,2.55948,74.2,
3.04629,68.9647,1.79387,46.9797,0.984183,51.7503,3.27134,59.9,3.00402,77.1999,1.82196,41.5001,2.81718,87.664,1.77609,77.891,2.44173,63.8371,2.68596,74.2,
3.09231,68.9809,1.82119,46.9852,1.00044,51.8072,3.45504,59.9,3.09431,77.2,1.8886,41.5,2.84617,87.6745,1.77923,75.4499,2.46825,63.8538,2.82509,74.2,
3.14523,68.991,1.84933,46.9894,1.01718,51.8562,3.4786,59.9,3.19364,77.2,1.96191,41.5,2.87602,87.6821,1.7833,72.3759,2.49557,63.8664,2.97813,74.2,
3.20344,68.9962,1.87831,46.9925,1.03443,51.8983,3.50569,59.9,3.30289,77.2,2.04254,41.5,2.90677,87.6876,1.7886,68.5426,2.52699,63.877,3.14648,74.2,
3.26747,68.9987,1.91164,46.995,1.05219,51.9341,3.52238,49.9,3.42307,77.2,2.13123,41.5,2.93844,87.6915,1.79548,63.8233,2.56312,63.8853,3.33166,74.2,
3.33791,68.9996,1.94997,46.9969,1.07049,51.9645,3.54158,40.3199,3.55527,77.2,2.2288,41.5,2.97486,87.6946,1.8034,58.7697,2.60467,63.8914,3.53536,74.2,
3.41539,68.9999,1.99405,46.9983,1.08934,51.99,3.56366,31.4179,3.70069,77.2,2.33612,41.5,3.01674,87.6969,1.81251,53.4182,2.65245,63.8955,3.74109,74.2,
3.50062,69,2.04474,46.9991,1.10875,52.0113,3.58905,23.4408,3.86066,77.2,2.45418,41.5,3.06491,87.6984,1.82298,47.8244,2.7074,63.898,3.94889,74.2,
3.59438,69,2.1005,46.9996,1.12874,52.0291,3.61825,16.5964,4.03661,77.2,2.58404,41.5,3.1203,87.6993,1.83502,42.0652,2.76784,63.8992,4.04172,74.2,
3.69751,69,2.16184,46.9999,1.14933,52.0437,3.65182,11.0235,4.23017,77.2,2.72688,41.5,3.18123,87.6997,1.84887,36.2396,2.83433,63.8997,4.05549,64.2,
3.81095,69,2.22931,47,1.17054,52.0556,3.69044,6.76676,4.44308,77.2,2.88402,41.5,3.24825,87.6999,1.86479,30.4681,2.90746,63.8999,4.07106,54.2,
3.93573,69,2.30353,47,1.19494,52.0665,3.73485,3.7618,4.65811,77.2,3.05686,41.5,3.32198,87.7,1.88311,24.8878,2.98791,63.9,4.08898,44.4913,
4.073,69,2.38516,47,1.22299,52.0759,3.78592,1.84069,4.8753,77.2,3.24699,41.5,3.40308,87.7,1.90417,19.6459,3.07641,63.9,4.10958,35.3262,
4.22399,69,2.47497,47,1.25525,52.0836,3.84209,0.80667,5.09466,77.2,3.45613,41.5,3.49229,87.7,1.92839,14.8873,3.17375,63.9,4.13327,26.9576,
4.39008,69,2.57375,47,1.29235,52.0897,3.90389,0.308202,5.31622,77.2,3.66736,41.5,3.59042,87.7,1.95625,10.7405,3.28083,63.9,4.16051,19.6135,
4.57277,69,2.68241,47,1.33501,52.0941,3.97186,0.0987091,5.46651,77.2,3.88071,41.5,3.69836,87.7,1.98828,7.29995,3.39862,63.9,4.19184,13.4687,
4.77374,69,2.80194,47,1.38407,52.097,4.04663,0.0249044,5.63184,77.2,4.09619,41.5,3.8171,87.7,2.02512,4.61078,3.52818,63.9,4.22787,8.61605,
4.97672,69,2.93342,47,1.44049,52.0987,4.12887,0.00442132,5.6554,67.2,4.31382,41.5,3.94771,87.7,2.06748,2.65748,3.67071,63.9,4.2693,5.04613,
5.18173,69,3.07804,47,1.50256,52.0995,4.33094,1e-06,5.67028,57.2,4.53363,41.5,4.09138,87.7,2.1162,1.3628,3.82748,63.9,4.31695,2.64173,
5.38878,69,3.23713,47,1.57083,52.0998,4.53503,1e-06,5.68739,47.4113,4.75564,41.5,4.24941,87.7,2.17223,0.599273,3.99993,63.9,4.37175,1.19418,
5.59791,69,3.41213,47,1.64593,52.1,4.74116,1e-06,5.70707,38.0807,4.97986,41.5,4.42326,87.7,2.23386,0.229948,4.18963,63.9,4.43202,0.474386,
5.80913,69,3.60463,47,1.72853,52.1,4.94936,1e-06,5.7297,29.4623,5.20633,41.5,4.61448,87.7,2.30165,0.0740623,4.39829,63.9,4.49832,0.159856,
6.02246,69,3.81638,47,1.8194,52.1,5.15963,1e-06,5.75573,21.7942,5.41038,41.5,4.82483,87.7,2.37622,0.0188334,4.60905,63.9,4.57126,0.0432683,
6.23793,69,4.03025,47,1.91936,52.1,5.37201,1e-06,5.78566,15.271,5.46004,31.5,5.03729,87.7,2.45825,0.00338474,4.82191,63.9,4.65148,0.00855578,
6.45555,69,4.24625,47,2.0293,52.1,5.58651,1e-06,5.82008,10.0146,5.49179,21.5,5.25186,87.7,2.57636,1e-06,5.0369,63.9,4.86135,1e-06,
6.67534,69,4.46442,47,2.15025,52.1,5.80315,1e-06,5.85966,6.05047,5.5283,13.6508,5.46859,87.7,2.70628,1e-06,5.25404,63.9,5.07332,1e-06,
6.89734,69,4.68477,47,2.28329,52.1,6.02196,1e-06,5.90519,3.29623,5.57028,7.91963,5.68748,87.7,2.8492,1e-06,5.47335,63.9,5.28741,1e-06,
7.12155,69,4.90732,47,2.42963,52.1,6.24296,1e-06,5.95754,1.57067,5.61856,4.09589,5.90856,87.7,3.0064,1e-06,5.69485,63.9,5.50364,1e-06,
7.16095,69,5.13209,47,2.59061,52.1,6.46617,1e-06,6.01512,0.666212,5.67409,1.82169,6.13184,87.7,3.17933,1e-06,5.91857,63.9,5.72203,1e-06,
7.17545,59,5.35912,47,2.76769,52.1,6.69161,1e-06,6.07846,0.244215,5.73516,0.709067,6.35737,87.7,3.36954,1e-06,6.14452,63.9,5.94261,1e-06,
7.19211,49.1667,5.58841,47,2.96247,52.1,6.91931,1e-06,6.14814,0.0740534,5.80235,0.232687,6.58514,87.7,3.57879,1e-06,6.37274,63.9,6.16539,1e-06,
7.21128,39.7431,5.82,47,3.17673,52.1,7.14928,1e-06,6.22478,0.0172954,5.87625,0.0607256,6.8152,87.7,3.79012,1e-06,6.60324,63.9,6.3904,1e-06,
7.23332,30.983,6.0539,47,3.39314,52.1,7.38156,1e-06,6.30909,0.0027138,5.95754,0.0113601,7.04756,87.7,4.00356,1e-06,6.83604,63.9,6.61766,1e-06,
7.25867,23.1295,6.29014,47,3.6117,52.1,7.61615,1e-06,6.53286,1e-06,6.04696,0.00120168,7.28224,87.7,4.21915,1e-06,7.07117,63.9,6.84719,1e-06,
7.28782,16.3872,6.52875,47,3.83246,52.1,7.85309,1e-06,6.75887,1e-06,6.2757,1e-06,7.51926,87.7,4.43688,1e-06,7.30865,63.9,7.07902,1e-06,
7.32134,10.8938,6.76974,47,4.05542,52.1,8.0924,1e-06,6.98714,1e-06,6.50672,1e-06,7.75866,87.7,4.6568,1e-06,7.54851,63.9,7.31317,1e-06,
7.35989,6.69412,7.01314,47,4.28061,52.1,8.33411,1e-06,7.21769,1e-06,6.74005,1e-06,8.00045,87.7,4.87891,1e-06,7.79076,63.9,7.54965,1e-06,
7.40422,3.72637,7.25897,47,4.50805,52.1,8.57823,1e-06,7.45054,1e-06,6.97572,1e-06,8.24466,87.7,5.10324,1e-06,8.03544,63.9,7.78851,1e-06,
7.45521,1.82653,7.50726,47,4.73777,52.1,8.82479,1e-06,7.68573,1e-06,7.21374,1e-06,8.49131,87.7,5.32982,1e-06,8.0575,63.9,8.02975,1e-06,
7.51129,0.802173,7.75804,47,4.96979,52.1,9.07382,1e-06,7.92326,1e-06,7.45414,1e-06,8.74043,87.7,5.55866,1e-06,8.07315,53.9,8.2734,1e-06,
7.57298,0.30731,7.88721,47,5.20412,52.1,9.32534,1e-06,8.16317,1e-06,7.69695,1e-06,8.99204,87.7,5.7898,1e-06,8.09114,44.1997,8.51949,1e-06,
7.64084,0.0987716,7.91744,37,5.4408,52.1,9.57937,1e-06,8.40548,1e-06,7.94218,1e-06,9.24616,87.7,6.02324,1e-06,8.11184,35.0519,8.76804,1e-06,
7.71549,0.0250433,7.94447,27,5.67984,52.1,9.83595,1e-06,8.65022,1e-06,8.18987,1e-06,9.50283,87.7,6.25902,1e-06,8.13564,26.7093,9.01908,1e-06,
7.7976,0.0044803,7.97555,18.6081,5.92128,52.1,10.0951,1e-06,8.8974,1e-06,8.44003,1e-06,9.62348,87.7,6.49715,1e-06,8.16301,19.3987,9.27262,1e-06,
8.02405,1e-06,8.01129,11.957,6.0022,52.1,10.3568,1e-06,9.14705,1e-06,8.6927,1e-06,9.63861,77.7,6.73767,1e-06,8.19449,13.2926,9.52871,1e-06,
8.25277,1e-06,8.0524,7.04209,6.09122,52.1,10.6212,1e-06,9.3992,1e-06,8.94789,1e-06,9.65148,67.7,6.98059,1e-06,8.23069,8.48095,9.78735,1e-06,
8.48378,1e-06,8.09967,3.71326,6.11041,42.1,10.8882,1e-06,9.65387,1e-06,9.20564,1e-06,9.66625,57.7,7.22594,1e-06,8.27232,4.95051,10.0486,1e-06,
8.7171,1e-06,8.15403,1.6947,6.13248,32.8073,11.1578,1e-06,9.91109,1e-06,9.46596,1e-06,9.68324,47.8987,7.47375,1e-06,8.32019,2.5806,10.3124,1e-06,
8.95275,1e-06,8.21383,0.681317,6.15787,24.4795,11.4302,1e-06,10.1709,1e-06,9.72888,1e-06,9.70277,38.5418,7.72403,1e-06,8.37524,1.15991,10.5789,1e-06,
9.19075,1e-06,8.2796,0.233168,6.18706,17.3336,11.7053,1e-06,10.4333,1e-06,9.99444,1e-06,9.72523,29.8834,7.97682,1e-06,8.4358,0.457489,10.8481,1e-06,
