File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G13_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G13_P01 (MPa),Time (sec),Run 2 : G13_P02 (MPa),Time (sec),Run 3 : G13_P03 (MPa),Time (sec),Run 4 : G13_P04 (MPa),Time (sec),Run 5 : G13_P05 (MPa),Time (sec),Run 6 : G13_P06 (MPa),Time (sec),Run 7 : G13_P07 (MPa),Time (sec),Run 8 : G13_P08 (MPa),Time (sec),Run 9 : G13_P09 (MPa),Time (sec),Run 10 : G13_P10 (MPa),
7.19222,49.1667,3.19486,47,2.44478,52.1,6.21594,1e-06,5.9575,1.57067,5.59069,4.99332,5.41848,87.7,3.05886,1e-06,6.14104,63.9,6.84746,1e-06,
7.21139,39.7431,3.36371,47,2.60636,52.1,6.43915,1e-06,6.01509,0.666212,5.63402,2.82979,5.63322,87.7,3.23144,1e-06,6.36926,63.9,7.07929,1e-06,
7.23343,30.983,3.54945,47,2.7841,52.1,6.66459,1e-06,6.07843,0.244215,5.68385,1.41976,5.8501,87.7,3.42128,1e-06,6.59975,63.9,7.31344,1e-06,
7.25878,23.1295,3.75376,47,2.97962,52.1,6.89229,1e-06,6.14811,0.0740534,5.74115,0.60621,6.06916,87.7,3.63011,1e-06,6.83256,63.9,7.54992,1e-06,
7.28793,16.3872,3.96011,47,3.19468,52.1,7.12226,1e-06,6.22475,0.0172954,5.80418,0.224102,6.2904,87.7,3.84102,1e-06,7.06769,63.9,7.78877,1e-06,
7.32145,10.8938,4.16852,47,3.4119,52.1,7.35454,1e-06,6.30906,0.0027138,5.87352,0.0687197,6.51385,87.7,4.05404,1e-06,7.30517,63.9,8.03001,1e-06,
7.36,6.69412,4.37902,47,3.63129,52.1,7.58913,1e-06,6.53283,1e-06,5.94979,0.0163078,6.73954,87.7,4.2692,1e-06,7.54502,63.9,8.27367,1e-06,
7.40434,3.72637,4.59162,47,3.85287,52.1,7.82607,1e-06,6.75884,1e-06,6.03368,0.00262622,6.96749,87.7,4.4865,1e-06,7.78728,63.9,8.51976,1e-06,
7.45532,1.82653,4.80635,47,4.07667,52.1,8.06538,1e-06,6.98711,1e-06,6.26278,1e-06,7.19771,87.7,4.70598,1e-06,8.03196,63.9,8.76831,1e-06,
7.5114,0.802173,5.02323,47,4.30271,52.1,8.30709,1e-06,7.21766,1e-06,6.49417,1e-06,7.43024,87.7,4.92765,1e-06,8.05758,63.9,9.01935,1e-06,
7.57309,0.30731,5.24228,47,4.531,52.1,8.55121,1e-06,7.45051,1e-06,6.72787,1e-06,7.66509,87.7,5.15154,1e-06,8.07323,53.9,9.27289,1e-06,
7.64095,0.0987716,5.46351,47,4.76158,52.1,8.79777,1e-06,7.6857,1e-06,6.96391,1e-06,7.9023,87.7,5.37767,1e-06,8.09123,44.1997,9.52897,1e-06,
7.7156,0.0250433,5.68696,47,4.99447,52.1,9.0468,1e-06,7.92323,1e-06,7.2023,1e-06,8.14187,87.7,5.60606,1e-06,8.11193,35.0519,9.78762,1e-06,
7.79771,0.0044803,5.91264,47,5.22968,52.1,9.29832,1e-06,8.16314,1e-06,7.44309,1e-06,8.38384,87.7,5.83673,1e-06,8.13573,26.7093,10.0489,1e-06,
8.02416,1e-06,6.14058,47,5.46725,52.1,9.55235,1e-06,8.40545,1e-06,7.68628,1e-06,8.62823,87.7,6.06971,1e-06,8.1631,19.3987,10.3127,1e-06,
8.25288,1e-06,6.3708,47,5.70719,52.1,9.80892,1e-06,8.65019,1e-06,7.9319,1e-06,8.87506,87.7,6.30502,1e-06,8.19458,13.2926,10.5792,1e-06,
8.48389,1e-06,6.60332,47,5.94954,52.1,10.0681,1e-06,8.89737,1e-06,8.17998,1e-06,9.12436,87.7,6.54269,1e-06,8.23077,8.48095,10.8483,1e-06,
8.71721,1e-06,6.83817,47,6.00223,52.1,10.3298,1e-06,9.14702,1e-06,8.43054,1e-06,9.37616,87.7,6.78273,1e-06,8.2724,4.95051,11.1201,1e-06,
8.95286,1e-06,7.07537,47,6.02142,42.1,10.5941,1e-06,9.39917,1e-06,8.6836,1e-06,9.62356,87.7,7.02517,1e-06,8.32027,2.5806,11.3947,1e-06,
9.19087,1e-06,7.31493,47,6.04349,32.8073,10.8611,1e-06,9.65384,1e-06,8.9392,1e-06,9.65205,77.7,7.27003,1e-06,8.37533,1.15991,11.672,1e-06,
9.43125,1e-06,7.5569,47,6.06888,24.4795,11.1308,1e-06,9.91106,1e-06,9.19735,1e-06,9.66492,67.7,7.51734,1e-06,8.43589,0.457489,11.9521,1e-06,
9.67404,1e-06,7.80128,47,6.09807,17.3336,11.4031,1e-06,10.1708,1e-06,9.45808,1e-06,9.6797,57.7,7.76713,1e-06,8.5025,0.152738,12.235,1e-06,
9.91926,1e-06,7.88726,47,6.13164,11.5147,11.6782,1e-06,10.4332,1e-06,9.72142,1e-06,9.69668,47.8987,8.01941,1e-06,8.57578,0.0408186,12.5206,1e-06,
10.1669,1e-06,7.90854,37,6.17025,7.06936,11.9561,1e-06,10.6982,1e-06,9.9874,1e-06,9.71622,38.5418,8.27422,1e-06,8.65638,0.00791765,12.8092,1e-06,
10.4171,1e-06,7.93301,27.9468,6.21464,3.93081,12.2367,1e-06,10.9659,1e-06,10.256,1e-06,9.73868,29.8834,8.53158,1e-06,8.9035,1e-06,13.1007,1e-06,
10.6697,1e-06,7.96114,20.0831,6.2657,1.92389,12.5201,1e-06,11.2362,1e-06,10.5274,1e-06,9.76452,22.1631,8.7915,1e-06,9.1531,1e-06,13.395,1e-06,
10.9249,1e-06,7.9935,13.5844,6.32186,0.843402,12.8063,1e-06,11.5093,1e-06,10.8014,1e-06,9.79423,15.5785,9.05403,1e-06,9.40519,1e-06,13.6923,1e-06,
11.1826,1e-06,8.03072,8.52923,6.38364,0.322367,13.0955,1e-06,11.7851,1e-06,11.0781,1e-06,9.82839,10.2559,9.31919,1e-06,9.6598,1e-06,13.9926,1e-06,
11.4429,1e-06,8.07351,4.87916,6.45159,0.103301,13.3875,1e-06,12.0636,1e-06,11.3577,1e-06,9.86769,6.22623,9.58699,1e-06,9.91696,1e-06,14.2959,1e-06,
11.7058,1e-06,8.12272,2.47793,6.52634,0.0260822,13.6824,1e-06,12.3449,1e-06,11.64,1e-06,9.91287,3.41291,9.85747,1e-06,10.1767,1e-06,14.6022,1e-06,
11.9714,1e-06,8.17932,1.07552,6.60857,0.00463578,13.9803,1e-06,12.629,1e-06,11.9252,1e-06,9.96483,1.63947,10.1307,1e-06,10.439,1e-06,14.9116,1e-06,
12.2396,1e-06,8.24158,0.405945,6.85334,1e-06,14.2811,1e-06,12.916,1e-06,12.2132,1e-06,10.022,0.702364,10.4066,1e-06,10.704,1e-06,15.224,1e-06,
12.5105,1e-06,8.31006,0.127948,7.10055,1e-06,14.585,1e-06,13.2058,1e-06,12.5041,1e-06,10.0849,0.260754,10.6853,1e-06,10.9716,1e-06,15.5396,1e-06,
12.784,1e-06,8.38539,0.0315655,7.35023,1e-06,14.8919,1e-06,13.4986,1e-06,12.7979,1e-06,10.154,0.0804102,10.9667,1e-06,11.2418,1e-06,15.8584,1e-06,
13.0604,1e-06,8.46825,0.00540955,7.60242,1e-06,15.2018,1e-06,13.7942,1e-06,13.0946,1e-06,10.2301,0.0192352,11.251,1e-06,11.5148,1e-06,16.1803,1e-06,
13.3394,1e-06,8.71508,1e-06,7.85712,1e-06,15.5149,1e-06,14.0929,1e-06,13.3943,1e-06,10.3138,0.00313794,11.5381,1e-06,11.7905,1e-06,16.5055,1e-06,
13.6213,1e-06,8.96437,1e-06,8.11437,1e-06,15.8311,1e-06,14.3945,1e-06,13.697,1e-06,10.5681,1e-06,11.8281,1e-06,12.069,1e-06,16.8339,1e-06,
13.906,1e-06,9.21616,1e-06,8.37419,1e-06,16.1505,1e-06,14.6991,1e-06,14.0028,1e-06,10.825,1e-06,12.121,1e-06,12.3503,1e-06,17.1656,1e-06,
14.1935,1e-06,9.47046,1e-06,8.63661,1e-06,16.473,1e-06,15.0068,1e-06,14.3116,1e-06,11.0844,1e-06,12.4168,1e-06,12.6343,1e-06,17.5006,1e-06,
14.484,1e-06,9.72731,1e-06,8.90166,1e-06,16.7988,1e-06,15.3175,1e-06,14.6234,1e-06,11.3464,1e-06,12.7156,1e-06,12.9212,1e-06,17.8389,1e-06,
14.7773,1e-06,9.98673,1e-06,9.16936,1e-06,17.1278,1e-06,15.6314,1e-06,14.9384,1e-06,11.611,1e-06,13.0174,1e-06,13.211,1e-06,18.1807,1e-06,
15.0735,1e-06,10.2487,1e-06,9.43973,1e-06,17.4602,1e-06,15.9483,1e-06,15.2566,1e-06,11.8783,1e-06,13.3222,1e-06,13.5037,1e-06,18.5258,1e-06,
15.3727,1e-06,10.5134,1e-06,9.71281,1e-06,17.7958,1e-06,16.2685,1e-06,15.5779,1e-06,12.1483,1e-06,13.63,1e-06,13.7993,1e-06,18.6418,1e-06,
15.6749,1e-06,10.7807,1e-06,9.98862,1e-06,18.0787,1e-06,16.5919,1e-06,15.9024,1e-06,12.4209,1e-06,13.9409,1e-06,14.0978,1e-06,18.7693,1e-06,
15.9802,1e-06,11.0506,1e-06,10.2672,1e-06,18.3643,1e-06,16.9185,1e-06,16.2302,1e-06,12.6963,1e-06,14.2549,1e-06,14.3994,1e-06,,,
16.2885,1e-06,11.3232,1e-06,10.5485,1e-06,,,17.2483,1e-06,16.5613,1e-06,12.9745,1e-06,14.5721,1e-06,14.7039,1e-06,,,
16.5998,1e-06,11.5986,1e-06,10.8327,1e-06,,,17.5815,1e-06,16.8957,1e-06,13.2554,1e-06,14.8924,1e-06,15.0115,1e-06,,,
16.9143,1e-06,11.8768,1e-06,11.1197,1e-06,,,17.918,1e-06,17.2334,1e-06,13.5391,1e-06,15.216,1e-06,15.3222,1e-06,,,
17.2319,1e-06,12.1577,1e-06,11.4096,1e-06,,,18.2579,1e-06,17.5745,1e-06,13.8257,1e-06,15.5428,1e-06,15.636,1e-06,,,
17.5527,1e-06,12.4414,1e-06,11.7024,1e-06,,,18.6011,1e-06,17.919,1e-06,14.1151,1e-06,15.8728,1e-06,15.9529,1e-06,,,
17.8767,1e-06,12.728,1e-06,11.9981,1e-06,,,18.9478,1e-06,18.2669,1e-06,14.4074,1e-06,16.2061,1e-06,16.273,1e-06,,,
18.204,1e-06,13.0174,1e-06,12.2967,1e-06,,,19.298,1e-06,18.6183,1e-06,14.7027,1e-06,16.3704,1e-06,16.5963,1e-06,,,
18.5345,1e-06,13.3097,1e-06,12.5984,1e-06,,,19.6516,1e-06,18.9733,1e-06,15.0009,1e-06,16.5512,1e-06,16.9228,1e-06,,,
18.8683,1e-06,13.6049,1e-06,12.903,1e-06,,,20.0088,1e-06,19.3318,1e-06,15.3021,1e-06,,,17.2526,1e-06,,,
19.2055,1e-06,13.9031,1e-06,13.2107,1e-06,,,20.0666,1e-06,19.6938,1e-06,15.6063,1e-06,,,17.5857,1e-06,,,
19.546,1e-06,14.2043,1e-06,13.5215,1e-06,,,20.1302,1e-06,20.0104,1e-06,15.9135,1e-06,,,17.9221,1e-06,,,
19.8899,1e-06,14.5085,1e-06,13.8354,1e-06,,,,,20.3302,1e-06,16.2238,1e-06,,,18.2619,1e-06,,,
20.2373,1e-06,14.8157,1e-06,14.1525,1e-06,,,,,,,16.5372,1e-06,,,18.605,1e-06,,,
20.5882,1e-06,15.126,1e-06,14.4727,1e-06,,,,,,,16.8538,1e-06,,,18.9517,1e-06,,,
20.9425,1e-06,15.4394,1e-06,14.7961,1e-06,,,,,,,17.1735,1e-06,,,19.3017,1e-06,,,
21.3004,1e-06,15.7559,1e-06,15.1227,1e-06,,,,,,,17.4964,1e-06,,,19.6553,1e-06,,,
21.6619,1e-06,16.0757,1e-06,15.4526,1e-06,,,,,,,17.8225,1e-06,,,20.0124,1e-06,,,
21.7611,1e-06,16.3986,1e-06,15.7858,1e-06,,,,,,,18.1519,1e-06,,,20.3731,1e-06,,,
21.8701,1e-06,16.7247,1e-06,16.1224,1e-06,,,,,,,18.4846,1e-06,,,20.7374,1e-06,,,
,,17.0541,1e-06,16.4623,1e-06,,,,,,,18.8206,1e-06,,,21.1053,1e-06,,,
,,17.3868,1e-06,16.8056,1e-06,,,,,,,19.16,1e-06,,,21.4769,1e-06,,,
,,17.7228,1e-06,17.1523,1e-06,,,,,,,19.5028,1e-06,,,21.8523,1e-06,,,
,,18.0621,1e-06,17.5025,1e-06,,,,,,,19.849,1e-06,,,22.2314,1e-06,,,
,,18.4049,1e-06,17.8562,1e-06,,,,,,,20.1987,1e-06,,,22.6142,1e-06,,,
,,18.7511,1e-06,18.2134,1e-06,,,,,,,20.5518,1e-06,,,22.6576,1e-06,,,
,,19.1008,1e-06,18.5743,1e-06,,,,,,,20.9085,1e-06,,,22.7074,1e-06,,,
,,19.4539,1e-06,18.9387,1e-06,,,,,,,21.2688,1e-06,,,,,,,
,,19.8106,1e-06,19.3067,1e-06,,,,,,,21.6326,1e-06,,,,,,,
,,20.1708,1e-06,19.6785,1e-06,,,,,,,22.0001,1e-06,,,,,,,
,,20.5347,1e-06,20.054,1e-06,,,,,,,22.3713,1e-06,,,,,,,
,,20.9022,1e-06,20.4332,1e-06,,,,,,,22.7462,1e-06,,,,,,,
,,21.2733,1e-06,20.6022,1e-06,,,,,,,23.1248,1e-06,,,,,,,
,,21.6482,1e-06,20.7882,1e-06,,,,,,,23.5073,1e-06,,,,,,,
,,22.0268,1e-06,,,,,,,,,23.8935,1e-06,,,,,,,
,,22.4093,1e-06,,,,,,,,,24.2236,1e-06,,,,,,,
,,22.4873,1e-06,,,,,,,,,24.5569,1e-06,,,,,,,
,,22.5731,1e-06,,,,,,,,,,,,,,,,,
