File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G12_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G12_P01 (MPa),Time (sec),Run 2 : G12_P02 (MPa),Time (sec),Run 3 : G12_P03 (MPa),Time (sec),Run 4 : G12_P04 (MPa),Time (sec),Run 5 : G12_P05 (MPa),Time (sec),Run 6 : G12_P06 (MPa),Time (sec),Run 7 : G12_P07 (MPa),Time (sec),Run 8 : G12_P08 (MPa),Time (sec),Run 9 : G12_P09 (MPa),Time (sec),Run 10 : G12_P10 (MPa),
1.52874,17.6207,0.754755,18.1844,0.383482,18.898,0.964164,23.3373,1.27948,20.4197,0.655463,24.4124,1.34365,19.0063,0.449386,25.4282,1.16249,15.2585,0.851483,20.0885,
1.54244,17.8216,0.761188,18.3717,0.387316,19.1238,0.972588,23.5857,1.2906,20.6346,0.661832,24.6731,1.35533,19.2135,0.453741,25.7103,1.17279,15.427,0.859903,20.3235,
1.55611,18.0262,0.767738,18.5465,0.391078,19.351,0.981176,23.8265,1.30189,20.8548,0.668161,24.9369,1.36708,19.4173,0.458135,25.9859,1.18292,15.592,0.868083,20.5512,
1.56958,18.2279,0.774464,18.736,0.394816,19.5776,0.989765,24.0775,1.31301,21.0781,0.674548,25.1975,1.37898,19.6261,0.462551,26.265,1.19317,15.7587,0.876511,20.7859,
1.58332,18.4311,0.78111,18.9345,0.398561,19.8061,0.998122,24.3231,1.32433,21.2973,0.681027,25.4696,1.39062,19.8377,0.467,26.5569,1.2032,15.9278,0.884773,21.0174,
1.59715,18.6382,0.787703,19.1222,0.402351,20.0316,1.00663,24.5588,1.33565,21.5221,0.687494,25.7454,1.40246,20.0425,0.471346,26.8329,1.21346,16.0913,0.893318,21.2599,
1.61057,18.8459,0.794293,19.3119,0.406167,20.2647,1.01527,24.8061,1.34679,21.7418,0.693929,26.0208,1.41434,20.2544,0.475784,27.1122,1.22378,16.2624,0.901676,21.5084,
1.62424,19.0463,0.800746,19.5016,0.409959,20.4982,1.02365,25.0543,1.3581,21.9637,0.700332,26.2962,1.42597,20.4639,0.480215,27.4002,1.23374,16.4349,0.909987,21.752,
1.63804,19.2535,0.807332,19.6833,0.413771,20.7304,1.03217,25.2885,1.36939,22.1875,0.706653,26.5737,1.43783,20.6708,0.484647,27.6854,1.24399,16.6027,0.918356,21.9964,
1.65151,19.4609,0.814144,19.8825,0.417525,20.9715,1.04079,25.5344,1.38059,22.4077,0.712993,26.8496,1.44966,20.8821,0.489022,27.975,1.25429,16.7797,0.926636,22.2434,
1.66516,19.6605,0.820659,20.0804,0.421148,21.2031,1.0492,25.7768,1.39196,22.628,0.719399,27.1243,1.46138,21.0895,0.493417,28.2604,1.26438,16.9546,0.934905,22.4894,
1.67896,19.8654,0.827207,20.2663,0.424833,21.4182,1.0577,26.0107,1.40316,22.8526,0.72582,27.4069,1.47328,21.2983,0.49782,28.5472,1.27461,17.1322,0.943076,22.7355,
1.69241,20.0696,0.833831,20.4687,0.428648,21.6583,1.06636,26.2491,1.41439,23.0703,0.732274,27.6878,1.48492,21.5086,0.502268,28.8426,1.28475,17.3115,0.95125,22.9798,
1.70597,20.267,0.840398,20.6659,0.432364,21.8983,1.07478,26.4933,1.42581,23.2926,0.738626,27.9675,1.4967,21.712,0.506741,29.1397,1.29494,17.4896,0.959557,23.2233,
1.71981,20.4699,0.84705,20.8593,0.43606,22.1279,1.0833,26.7251,1.4369,23.5154,0.744948,28.2445,1.50868,21.9197,0.511186,29.4402,1.30531,17.671,0.967838,23.475,
1.73324,20.673,0.85368,21.0686,0.439679,22.358,1.09194,26.9625,1.44824,23.7329,0.751324,28.518,1.5203,22.1288,0.515616,29.7417,1.31534,17.8553,0.976163,23.725,
1.74699,20.8694,0.86021,21.2734,0.443334,22.5744,1.10041,27.2027,1.45953,23.9568,0.75774,28.7973,1.53215,22.3309,0.520009,30.0406,1.32558,18.0352,0.984492,23.9759,
1.7607,21.0726,0.866804,21.4676,0.447141,22.8184,1.10905,27.4344,1.47068,24.1754,0.764202,29.0763,1.54397,22.5377,0.524418,30.3385,1.33575,18.2198,0.992791,24.2255,
1.77404,21.2726,0.87351,21.6774,0.450857,23.0468,1.11774,27.6756,1.48196,24.3946,0.770554,29.3522,1.55584,22.7403,0.528843,30.6344,1.34605,18.4016,1.00106,24.4751,
1.78766,21.4671,0.880163,21.8903,0.454553,23.292,1.12627,27.9165,1.49304,24.6139,0.776829,29.6258,1.56784,22.9482,0.53328,30.9383,1.3564,18.5891,1.00943,24.7222,
1.80145,21.6679,0.886739,22.1,0.458214,23.527,1.13493,28.151,1.50439,24.8313,0.783199,29.8926,1.57948,23.1552,0.537726,31.243,1.3664,18.7757,1.01786,24.9729,
1.81503,21.8675,0.89339,22.3057,0.461916,23.7587,1.14368,28.3934,1.51581,25.0579,0.789607,30.166,1.59132,23.3577,0.542181,31.5588,1.37665,18.9584,1.02629,25.2257,
1.82889,22.0677,0.900001,22.5165,0.465632,23.9841,1.15211,28.6372,1.52722,25.2795,0.796043,30.4419,1.60313,23.5617,0.5465,31.8512,1.38685,19.144,1.03468,25.4752,
1.84282,22.2725,0.906442,22.7203,0.469414,24.2311,1.16072,28.8704,1.53868,25.5064,0.802523,30.7172,1.615,23.7639,0.550859,32.157,1.39716,19.3276,1.04308,25.7224,
1.8566,22.4756,0.913067,22.9279,0.473086,24.4722,1.16939,29.1119,1.5498,25.7319,0.808899,30.9927,1.62711,23.9721,0.555119,32.4454,1.40761,19.5156,1.05141,25.971,
1.87068,22.6804,0.919711,23.1392,0.476767,24.7036,1.17785,29.3525,1.56105,25.9503,0.81528,31.2636,1.63891,24.1815,0.559551,32.7331,1.41769,19.7048,1.05974,26.2161,
1.88481,22.8884,0.926257,23.3479,0.480493,24.9432,1.18652,29.5928,1.57235,26.1746,0.821742,31.5327,1.65077,24.3868,0.564022,33.0376,1.42791,19.8862,1.06803,26.4613,
1.89846,23.0938,0.932869,23.5566,0.48425,25.1831,1.19528,29.8396,1.58365,26.3967,0.828222,31.8115,1.66254,24.5948,0.568503,33.3442,1.43819,20.072,1.07625,26.7037,
1.91218,23.2974,0.939367,23.7654,0.487926,25.4248,1.20385,30.0852,1.59525,26.6243,0.834724,32.0879,1.6743,24.794,0.572998,33.6616,1.44839,20.2563,1.08446,26.944,
1.92568,23.4995,0.946008,23.97,0.491629,25.6518,1.21245,30.3299,1.60639,26.8562,0.841141,32.3631,1.68637,25.0031,0.577349,33.9659,1.4588,20.4411,1.09273,27.1854,
1.93913,23.6965,0.952678,24.1827,0.495484,25.8916,1.22105,30.5766,1.61765,27.0767,0.847502,32.6352,1.69825,25.2158,0.581701,34.2465,1.46893,20.6313,1.10117,27.4267,
1.95321,23.8981,0.959114,24.386,0.499356,26.1441,1.22935,30.8211,1.629,27.3029,0.853903,32.903,1.71015,25.422,0.586127,34.5413,1.47905,20.8095,1.10957,27.6795,
1.96755,24.1108,0.965881,24.5918,0.503227,26.4061,1.23807,31.0562,1.64021,27.5279,0.86035,33.1734,1.72204,25.6331,0.590535,34.8398,1.48944,20.9951,1.1179,27.9239,
1.98096,24.3239,0.972602,24.8089,0.506966,26.6462,1.24703,31.3144,1.65185,27.755,0.866813,33.4525,1.73358,25.8401,0.594938,35.1844,1.49971,21.184,1.12639,28.1686,
1.99434,24.5221,0.979109,25.0106,0.510734,26.901,1.25555,31.575,1.6632,27.994,0.87339,33.7295,1.74565,26.0426,0.599113,35.4284,1.50994,21.3655,1.13474,28.4219,
2.00811,24.7184,0.985878,25.2203,0.514456,27.177,1.26379,31.8202,1.67409,28.2176,0.879921,34.0124,1.7579,26.2605,0.603568,35.7091,1.52025,21.5529,1.14293,28.6649,
2.02204,24.9285,0.992527,25.4342,0.518102,27.4196,1.27241,32.0553,1.68554,28.4353,0.886341,34.2884,1.76918,26.4804,0.608116,36.0109,1.53017,21.7325,1.15123,28.9068,
2.03594,25.1382,0.998859,25.6396,0.52178,27.6402,1.28114,32.3148,1.69722,28.6747,0.892739,34.5618,1.78106,26.6704,0.612593,36.3334,1.54072,21.9149,1.15969,29.1509,
2.04934,25.3475,1.00549,25.8357,0.525595,27.874,1.28965,32.5728,1.70805,28.9134,0.899149,34.8324,1.7934,26.8899,0.616943,36.622,1.55116,22.11,1.16789,29.4034,
2.06291,25.5454,1.01217,26.0468,0.52943,28.1295,1.29798,32.8217,1.71923,29.1285,0.905476,35.1129,1.80529,27.1101,0.621474,36.9133,1.561,22.2996,1.17618,29.6427,
2.0767,25.7534,1.01845,26.25,0.533261,28.3858,1.30651,33.0658,1.73069,29.3639,0.911769,35.381,1.817,27.3192,0.625908,37.2318,1.57111,22.4694,1.18453,29.8904,
2.09021,25.9641,1.02516,26.44,0.537027,28.6547,1.31511,33.3241,1.74193,29.6032,0.918147,35.6484,1.82901,27.5289,0.630221,37.5282,1.58151,22.6585,1.19262,30.129,
2.10359,26.1689,1.03205,26.6606,0.540657,28.9128,1.32354,33.5831,1.75308,29.835,0.924648,35.9217,1.84104,27.7465,0.634578,37.8025,1.5916,22.848,1.20094,30.375,
2.1172,26.3723,1.03846,26.8764,0.544321,29.1605,1.33192,33.8359,1.76442,30.0666,0.931149,36.2055,1.85272,27.9633,0.639048,38.0987,1.60164,23.0266,1.20955,30.6164,
2.13085,26.5822,1.04499,27.0685,0.548046,29.3997,1.34045,34.0901,1.77572,30.3086,0.937538,36.4882,1.86459,28.1707,0.643444,38.4048,1.61195,23.2113,1.21783,30.8822,
2.14426,26.7925,1.05165,27.2772,0.551847,29.6637,1.34897,34.3509,1.78679,30.5473,0.943905,36.7621,1.87662,28.3884,0.647896,38.7081,1.62211,23.3997,1.22593,31.1232,
2.15781,26.9964,1.05819,27.4797,0.555642,29.9395,1.35735,34.6135,1.79814,30.7822,0.950487,37.0342,1.88837,28.6071,0.652252,38.9988,1.63215,23.582,1.23439,31.3595,
2.17141,27.2077,1.06488,27.689,0.559277,30.187,1.36584,34.8693,1.80948,31.0268,0.95684,37.3274,1.90029,28.8194,0.656612,39.2898,1.64237,23.7657,1.24279,31.6189,
2.18487,27.4187,1.07159,27.9001,0.562983,30.4466,1.37438,35.132,1.82067,31.2704,0.963106,37.5959,1.91239,29.0388,0.660907,39.5807,1.65267,23.9534,1.25088,31.8674,
2.19842,27.6276,1.07819,28.1081,0.566545,30.7348,1.38269,35.3999,1.83205,31.512,0.96928,37.8666,1.9243,29.2617,0.665276,39.9135,1.66279,24.1396,1.25885,32.1015,
2.21211,27.8402,1.08471,28.314,0.570064,30.9517,1.39116,35.6579,1.84336,31.7615,0.975462,38.1326,1.93623,29.4784,0.669568,40.1555,1.67303,24.3249,1.26701,32.3375,
2.22562,28.0549,1.09133,28.5174,0.57372,31.1889,1.39964,35.9257,1.85462,32.0081,0.981736,38.4001,1.94828,29.6986,0.673979,40.5036,1.68327,24.5125,1.27545,32.5798,
2.23924,28.2664,1.098,28.7263,0.577464,31.462,1.40811,36.196,1.86604,32.2576,0.988239,38.67,1.96008,29.9224,0.67808,40.7657,1.6934,24.6989,1.28383,32.8381,
2.25286,28.4815,1.1046,28.9342,0.581114,31.7243,1.41666,36.4667,1.87745,32.5132,0.994709,38.9544,1.97199,30.1398,0.682264,41.0244,1.7037,24.8856,1.292,33.0864,
2.26639,28.6967,1.11129,29.1426,0.584762,31.9764,1.42518,36.7417,1.88887,32.768,1.00107,39.2394,1.98393,30.3624,0.686619,41.3049,1.71395,25.0753,1.30037,33.3284,
2.28002,28.9116,1.11791,29.3521,0.588387,32.2324,1.43365,37.0166,1.9003,33.0259,1.00723,39.5178,1.99578,30.5842,0.691048,41.6042,1.72429,25.2628,1.3087,33.5826,
2.29365,29.1296,1.12453,29.5579,0.591968,32.4733,1.44218,37.2927,1.9116,33.2855,1.01349,39.7847,2.00764,30.8057,0.695501,41.906,1.73463,25.4535,1.31681,33.8317,
2.30737,29.3471,1.13113,29.7677,0.595605,32.7244,1.45066,37.5732,1.92295,33.5429,1.01991,40.0546,2.01951,31.0281,0.699866,42.2036,1.74489,25.6427,1.32473,34.0731,
2.32107,29.5682,1.13768,29.9745,0.599337,32.9894,1.45922,37.8523,1.93435,33.8055,1.02626,40.3421,2.03141,31.2519,0.704116,42.5026,1.75523,25.8328,1.32677,34.2334,
2.33458,29.7876,1.14427,30.1798,0.603096,33.2472,1.46783,38.1392,1.94572,34.0693,1.03254,40.6211,2.04341,31.4781,0.708483,42.7848,1.76554,26.024,1.33657,38.1503,
2.34813,30.0045,1.15086,30.3797,0.606867,33.5063,1.47632,38.4291,1.95708,34.3363,1.03876,40.8937,2.05532,31.7051,0.712423,43.0603,1.77587,26.214,1.34839,42.4116,
2.3616,30.2249,1.15756,30.5926,0.610484,33.7765,1.48483,38.7146,1.96839,34.6034,1.04494,41.1651,2.06736,31.9318,0.716846,44.8048,1.7862,26.406,1.34839,42.4116,
2.37517,30.4429,1.16416,30.8043,0.614065,34.0314,1.49336,39.0071,1.97978,34.8752,1.05109,41.4347,2.07922,32.1624,0.722199,46.8228,1.79638,26.5945,1.35869,45.6858,
2.38882,30.6657,1.17069,31.0108,0.61761,34.2695,1.5018,39.3002,1.99116,35.1504,1.05242,41.6159,2.09108,32.388,0.726189,48.2461,1.80668,26.7837,1.3693,48.7109,
2.40246,30.8893,1.17726,31.218,0.621215,34.5157,1.51025,39.5964,2.00255,35.4274,1.0601,41.607,2.10293,32.6159,0.726189,48.2461,1.8169,26.9756,1.38022,51.4961,
2.41613,31.1148,1.1838,31.4241,0.624575,34.7577,1.5187,39.893,2.01382,35.7082,1.06887,41.5977,2.11479,32.8436,0.731078,49.9206,1.82727,27.1666,1.39148,54.0515,
2.42698,31.3301,1.19034,31.6291,0.625221,34.9914,1.52665,40.1923,2.02513,35.9871,1.06887,41.5977,2.12673,33.0743,0.736259,51.6088,1.8376,27.3603,1.40307,56.3872,
2.43003,31.4509,1.19679,31.8366,0.629159,35.6651,1.53543,41.9231,2.03646,36.2737,1.07733,41.5894,2.13862,33.3047,0.741752,53.3055,1.84793,27.5523,1.41501,58.5142,
2.44335,36.4509,1.20328,32.0376,0.634144,36.4844,1.54568,43.7662,2.04782,36.563,1.08604,41.5816,2.1504,33.5373,0.747574,55.0053,1.85811,27.7457,1.42731,60.4433,
2.45871,41.4509,1.20624,32.2063,0.634144,36.4844,1.55473,45.2253,2.05917,36.8568,1.09501,41.5743,2.15982,33.7525,0.753746,56.7021,1.8683,27.9343,1.43998,62.186,
2.47121,44.8929,1.21401,33.3544,0.638583,37.1776,1.55473,45.2253,2.06358,37.1068,1.10425,41.5674,2.16254,33.8841,0.760102,58.342,1.87056,28.0847,1.45302,63.7535,
2.47121,44.8929,1.22302,34.5845,0.643289,37.8798,1.56363,46.5317,2.07605,42.1068,1.11378,41.561,2.17183,38.8841,0.76665,59.9237,1.88292,32.514,1.46646,65.1575,
2.48151,47.376,1.22964,35.4063,0.648277,38.5891,1.5728,47.7575,2.0903,47.1068,1.12358,41.555,2.18207,43.8837,0.773394,61.4462,1.89765,37.1354,1.48031,66.4092,
2.49212,49.67,1.22964,35.4063,0.653564,39.3034,1.58224,48.9043,2.1008,50.2666,1.13368,41.5495,2.19299,48.6674,0.78034,62.9087,1.89765,37.1354,1.49456,67.5199,
2.50304,51.7823,1.23773,36.3441,0.659168,40.0206,1.59197,49.9739,2.1008,50.2666,1.14409,41.5443,2.19991,51.3707,0.787494,64.3103,1.90795,39.8922,1.50925,68.5009,
2.5143,53.7202,1.24606,37.2319,0.665109,40.7382,1.60199,50.9684,2.1111,53.0407,1.1548,41.5396,2.19991,51.3707,0.794863,65.6508,1.91856,42.4392,1.52438,69.363,
2.52589,55.4915,1.25464,38.0702,0.671406,41.4537,1.61231,51.8902,2.12171,55.6038,1.16584,41.5352,2.2082,54.383,0.802454,66.9296,1.92948,44.7843,1.53996,70.1166,
2.53783,57.1045,1.26348,38.8595,0.677892,42.1442,1.62294,52.7416,2.13263,57.9637,1.1772,41.5312,2.21674,57.2284,0.810272,68.1469,1.94074,46.9358,1.556,70.7718,
2.55013,58.5675,1.27259,39.6006,0.684572,42.8093,1.63389,53.5254,2.14389,60.1287,1.18891,41.5275,2.22554,59.9088,0.818324,69.3027,1.95233,48.9024,1.57253,71.3385,
2.5628,59.889,1.28196,40.2945,0.691453,43.4486,1.64516,54.2442,2.15548,62.1078,1.20097,41.5242,2.2346,62.4268,0.827584,70.5248,1.96427,50.6932,1.58956,71.8256,
2.57585,61.0778,1.29162,40.9422,0.698541,44.0617,1.65678,54.9012,2.16742,63.9098,1.21339,41.5212,2.24394,64.7854,0.838234,71.8001,1.97657,52.3174,1.60709,72.242,
2.58928,62.1425,1.30157,41.5448,0.705841,44.6485,1.66874,55.4992,2.17972,65.5444,1.22619,41.5185,2.25355,66.988,0.85048,73.1105,1.98924,53.7847,1.62726,72.6368,
2.60313,63.0917,1.31182,42.1038,0.71336,45.2088,1.68107,56.0415,2.19239,67.0209,1.23937,41.5161,2.26345,69.0386,0.864564,74.4329,2.00229,55.1045,1.65045,72.9993,
2.61738,63.9341,1.32237,42.6206,0.721105,45.7425,1.69376,56.5313,2.20543,68.349,1.25294,41.5139,2.27364,70.9417,0.88076,75.7395,2.01573,56.2865,1.67711,73.3195,
2.63207,64.6781,1.33324,43.0967,0.729082,46.2497,1.70683,56.9717,2.21887,69.5385,1.26692,41.5119,2.28415,72.7019,0.899386,76.9987,2.02957,57.3404,1.70778,73.5896,
2.6472,65.3318,1.34444,43.5337,0.737298,46.7303,1.7203,57.366,2.23272,70.599,1.28132,41.5102,2.29497,74.3245,0.920806,78.177,2.04383,58.2757,1.74305,73.8049,
2.66278,65.9033,1.35597,43.9335,0.745761,47.1848,1.73417,57.7174,2.24697,71.5402,1.29616,41.5087,2.30611,75.815,0.945439,79.2419,2.05851,59.1016,1.78361,73.9651,
2.67882,66.4002,1.36785,44.2978,0.754477,47.6132,1.75012,58.0656,2.26166,72.3713,1.31143,41.5074,2.31759,77.1791,0.973766,80.1648,2.07364,59.8274,1.83026,74.0747,
2.69535,66.8299,1.38009,44.6284,0.763456,48.016,1.76846,58.402,2.27678,73.1017,1.32717,41.5062,2.32941,78.4228,1.00634,80.9256,2.08922,60.4619,1.8839,74.1419,
2.71237,67.1994,1.39269,44.9273,0.772703,48.3937,1.78955,58.718,2.29236,73.7402,1.34338,41.5052,2.34159,79.5525,1.04381,81.5154,2.10526,61.0136,1.9429,74.1762,
2.72991,67.5151,1.40567,45.1963,0.782228,48.7467,1.81381,59.0047,2.30841,74.2954,1.36007,41.5043,2.35413,80.5743,1.08689,81.9396,2.12179,61.4907,2.00781,74.1916,
2.74797,67.7833,1.41904,45.4375,0.792039,49.0757,1.84171,59.2545,2.32494,74.7755,1.37727,41.5036,2.36705,81.4948,1.13643,82.2172,2.13882,61.9009,2.0792,74.1976,
2.76657,68.0096,1.43281,45.6527,0.802144,49.3813,1.87379,59.4616,2.34196,75.1883,1.39498,41.503,2.38035,82.3205,1.19341,82.3783,2.15635,62.2514,2.15773,74.1995,
2.78573,68.1994,1.447,45.8438,0.812552,49.6643,1.91068,59.6233,2.3595,75.541,1.41322,41.5024,2.39406,83.0577,1.25609,82.4546,2.17441,62.5492,2.24412,74.1999,
2.80547,68.3574,1.4616,46.0127,0.823272,49.9254,1.95311,59.7407,2.37756,75.8406,1.43201,41.502,2.40817,83.713,1.32503,82.4859,2.19302,62.8005,2.33915,74.2,
2.8258,68.488,1.47665,46.1613,0.834314,50.1655,2.0019,59.8184,2.39616,76.0935,1.45136,41.5016,2.42271,84.2927,1.40086,82.4966,2.21218,63.0111,2.44368,74.2,
2.84674,68.5952,1.49215,46.2913,0.845687,50.3855,2.05801,59.8642,2.41532,76.3055,1.47129,41.5013,2.43769,84.803,1.48428,82.4994,2.23191,63.1866,2.55866,74.2,
2.8683,68.6825,1.50812,46.4044,0.857402,50.5864,2.11973,59.8863,2.43736,76.5026,1.49183,41.501,2.45311,85.2498,1.57605,82.5,2.25224,63.3316,2.68514,74.2,
2.89052,68.753,1.52456,46.5023,0.869468,50.769,2.18762,59.8956,2.4627,76.6793,1.51544,41.5008,2.469,85.6391,1.67698,82.5,2.27318,63.4506,2.82427,74.2,
2.91339,68.8095,1.5415,46.5866,0.881896,50.9344,2.2623,59.8989,2.49184,76.8311,1.54259,41.5006,2.48536,85.9764,1.77042,82.5,2.29474,63.5475,2.97731,74.2,
2.9397,68.8597,1.55894,46.6587,0.894696,51.0836,2.34445,59.8998,2.52535,76.9547,1.57382,41.5004,2.50222,86.2669,1.87321,82.5,2.31696,63.6258,3.14566,74.2,
2.96996,68.9021,1.57691,46.7201,0.907881,51.2176,2.43482,59.9,2.56389,77.0492,1.60973,41.5002,2.51958,86.5157,1.88691,72.5,2.33984,63.6885,3.33084,74.2,
3.00476,68.9362,1.59542,46.7719,0.921461,51.3375,2.53422,59.9,2.60822,77.1161,1.65102,41.5001,2.53746,86.7275,1.9007,62.5,2.3634,63.7384,3.53454,74.2,
3.04478,68.9617,1.61448,46.8154,0.935449,51.4441,2.64356,59.9,2.65918,77.1588,1.69851,41.5001,2.55588,86.9066,1.91657,52.5862,2.38768,63.7776,3.74027,74.2,
3.09079,68.9793,1.63411,46.8516,0.949856,51.5386,2.76384,59.9,2.71525,77.1819,1.75313,41.5,2.57485,87.0571,1.93481,42.9938,2.41267,63.8082,3.94807,74.2,
3.14371,68.9903,1.65434,46.8816,0.964696,51.6219,2.89614,59.9,2.77692,77.1931,1.8132,41.5,2.59439,87.1827,1.95579,33.9747,2.43843,63.8318,4.04177,74.2,
3.20193,68.9959,1.67517,46.9063,0.979981,51.695,3.04168,59.9,2.84476,77.1978,1.87929,41.5,2.61452,87.2868,1.97991,25.7786,2.46495,63.8499,4.05566,64.2,
3.26596,68.9985,1.69662,46.9264,0.995724,51.7588,3.20176,59.9,2.91938,77.1994,1.95198,41.5,2.63525,87.3725,2.00765,18.6269,2.49227,63.8636,4.07123,54.2,
3.3364,68.9996,1.71872,46.9427,1.01194,51.8141,3.37786,59.9,3.00147,77.1999,2.03194,41.5,2.6566,87.4424,2.03956,12.6841,2.52369,63.875,4.08915,44.4913,
3.41388,68.9999,1.74148,46.9557,1.02864,51.8618,3.47865,59.9,3.09176,77.2,2.1199,41.5,2.67859,87.4991,2.07625,8.03031,2.55981,63.8841,4.10975,35.3262,
3.49911,69,1.76493,46.9661,1.04584,51.9028,3.49715,49.9,3.19109,77.2,2.21665,41.5,2.70124,87.5446,2.11844,4.64205,2.60136,63.8907,4.13343,26.9576,
3.59287,69,1.78907,46.9743,1.06356,51.9378,3.51719,39.9,3.30034,77.2,2.32308,41.5,2.72457,87.5808,2.16696,2.38961,2.64914,63.8951,4.16068,19.6135,
3.696,69,1.81395,46.9807,1.08181,51.9674,3.54024,30.7046,3.42053,77.2,2.44015,41.5,2.74861,87.6095,2.22276,1.05619,2.70409,63.8978,4.19201,13.4687,
3.80944,69,1.83956,46.9856,1.10061,51.9923,3.56674,22.567,3.55273,77.2,2.56892,41.5,2.77336,87.6319,2.28415,0.407891,2.76454,63.8991,4.22804,8.61605,
3.93422,69,1.86595,46.9894,1.11997,52.0132,3.59722,15.6889,3.69814,77.2,2.71058,41.5,2.79885,87.6492,2.35166,0.132487,2.83102,63.8997,4.26947,5.04613,
4.07149,69,1.89313,46.9923,1.13992,52.0305,3.63227,10.1899,3.85811,77.2,2.8664,41.5,2.82511,87.6626,2.42594,0.0340878,2.90416,63.8999,4.31712,2.64173,
4.22248,69,1.92438,46.9947,1.16046,52.0448,3.67258,6.08258,4.03406,77.2,3.0378,41.5,2.85216,87.6727,2.50763,0.00623878,2.98461,63.9,4.37191,1.19418,
4.38857,69,1.96033,46.9966,1.18162,52.0564,3.71893,3.26307,4.22762,77.2,3.22635,41.5,2.88002,87.6803,2.5975,0.000632129,3.07311,63.9,4.43219,0.474386,
4.57126,69,2.00166,46.998,1.20595,52.067,3.77224,1.52362,4.44053,77.2,3.43374,41.5,2.90871,87.686,2.69636,7.24094e-06,3.17045,63.9,4.49849,0.159856,
4.77223,69,2.0492,46.999,1.23393,52.0763,3.83088,0.630206,4.65556,77.2,3.64322,41.5,2.94171,87.6906,2.80509,1e-06,3.27753,63.9,4.57142,0.0432683,
4.97521,69,2.10386,46.9995,1.26611,52.0839,3.89538,0.223714,4.87275,77.2,3.85478,41.5,2.97966,87.6942,2.92471,1e-06,3.39531,63.9,4.65165,0.00855578,
5.18022,69,2.164,46.9998,1.30311,52.0899,3.96633,0.0649852,5.09211,77.2,4.06847,41.5,3.0233,87.6967,3.05628,1e-06,3.52488,63.9,4.7399,0.0010054,
5.38727,69,2.23014,46.9999,1.34567,52.0942,4.04438,0.0142663,5.31367,77.2,4.28429,41.5,3.07349,87.6984,3.20102,1e-06,3.6674,63.9,4.94977,1e-06,
5.5964,69,2.3029,47,1.39461,52.097,4.13023,0.00201847,5.46658,77.2,4.50226,41.5,3.1287,87.6993,3.36022,1e-06,3.82418,63.9,5.16174,1e-06,
5.80762,69,2.38294,47,1.45089,52.0987,4.32394,1e-06,5.63478,77.2,4.72242,41.5,3.18942,87.6997,3.53535,1e-06,3.99663,63.9,5.37583,1e-06,
6.02095,69,2.47098,47,1.51279,52.0995,4.53701,1e-06,5.65874,67.2,4.94478,41.5,3.25622,87.6999,3.72799,1e-06,4.18633,63.9,5.59206,1e-06,
6.23642,69,2.56782,47,1.58089,52.0998,4.75222,1e-06,5.67362,57.2,5.16936,41.5,3.3297,87.7,3.93989,1e-06,4.39499,63.9,5.81045,1e-06,
6.45404,69,2.67435,47,1.6558,52.1,4.96958,1e-06,5.69074,47.4113,5.39619,41.5,3.41053,87.7,4.15392,1e-06,4.60574,63.9,6.03103,1e-06,
6.67383,69,2.79153,47,1.7382,52.1,5.18911,1e-06,5.71042,38.0807,5.41042,41.5,3.49944,87.7,4.37008,1e-06,4.8186,63.9,6.25381,1e-06,
6.89583,69,2.92042,47,1.82884,52.1,5.41084,1e-06,5.73305,29.4623,5.42678,34.71,3.59724,87.7,4.5884,1e-06,5.03359,63.9,6.47882,1e-06,
7.12004,69,3.06221,47,1.92854,52.1,5.63478,1e-06,5.75908,21.7942,5.44559,28.1791,3.70482,87.7,4.80891,1e-06,5.25073,63.9,6.70608,1e-06,
7.16103,69,3.21818,47,2.03821,52.1,5.86097,1e-06,5.78901,15.271,5.46723,22.0817,3.82316,87.7,5.03162,1e-06,5.47004,63.9,6.93561,1e-06,
7.17553,59,3.38974,47,2.15885,52.1,6.08942,1e-06,5.82343,10.0146,5.49211,16.5869,3.95333,87.7,5.25656,1e-06,5.69155,63.9,7.16744,1e-06,
7.19219,49.1667,3.57846,47,2.29156,52.1,6.32015,1e-06,5.86301,6.05047,5.52073,11.8403,4.09652,87.7,5.48375,1e-06,5.91527,63.9,7.40159,1e-06,
7.21136,39.7431,3.78606,47,2.43753,52.1,6.55318,1e-06,5.90853,3.29623,5.55364,7.94383,4.25403,87.7,5.71321,1e-06,6.14122,63.9,7.63807,1e-06,
7.2334,30.983,3.99572,47,2.59811,52.1,6.78855,1e-06,5.96088,1.57067,5.59148,4.93748,4.42729,87.7,5.94497,1e-06,6.36944,63.9,7.87692,1e-06,
7.25875,23.1295,4.20749,47,2.77474,52.1,7.02628,1e-06,6.01847,0.666212,5.63501,2.7886,4.61788,87.7,6.17904,1e-06,6.59993,63.9,8.11817,1e-06,
7.2879,16.3872,4.42137,47,2.96903,52.1,7.26638,1e-06,6.08181,0.244215,5.68506,1.3929,4.82753,87.7,6.41546,1e-06,6.83274,63.9,8.36182,1e-06,
