File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G26_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G26_P01 (MPa),Time (sec),Run 2 : G26_P02 (MPa),Time (sec),Run 3 : G26_P03 (MPa),Time (sec),Run 4 : G26_P04 (MPa),Time (sec),Run 5 : G26_P05 (MPa),Time (sec),Run 6 : G26_P06 (MPa),Time (sec),Run 7 : G26_P07 (MPa),Time (sec),Run 8 : G26_P08 (MPa),Time (sec),Run 9 : G26_P09 (MPa),Time (sec),Run 10 : G26_P10 (MPa),
1.74407,14.9226,0.848729,15.1727,0.448866,16.7765,1.07835,19.5644,1.48158,17.7705,0.74212,20.8074,1.51535,16.0067,0.509515,21.6906,1.34741,13.1559,0.972154,17.1682,
1.76146,15.1001,0.856181,15.3291,0.45303,16.9697,1.0885,19.8011,1.49468,17.9541,0.749098,21.0558,1.52906,16.1784,0.513976,21.9037,1.35943,13.3039,0.980918,17.3526,
1.77889,15.2793,0.863733,15.487,0.457197,17.1461,1.09822,20.0107,1.50805,18.1294,0.755689,21.2805,1.54263,16.3513,0.51844,22.12,1.37163,13.4535,0.98971,17.5109,
1.79631,15.4571,0.871364,15.6468,0.461396,17.3055,1.10785,20.2064,1.52157,18.3141,0.762266,21.4906,1.55619,16.5185,0.522873,22.3316,1.38361,13.6073,0.998902,17.7301,
1.81392,15.644,0.878845,15.8085,0.465853,17.5187,1.11737,20.397,1.53479,18.4964,0.768898,21.702,1.56991,16.6883,0.527351,22.5489,1.39569,13.7585,1.00769,17.9297,
1.83112,15.8187,0.886417,15.9699,0.47007,17.7157,1.12697,20.5911,1.54809,18.6707,0.775398,21.9136,1.58341,16.8584,0.531751,22.7679,1.40777,13.9098,1.01642,18.1163,
1.84853,15.9982,0.893976,16.1356,0.474249,17.8994,1.1366,20.7845,1.56148,18.8504,0.782,22.1241,1.59715,17.026,0.536192,22.9851,1.41968,14.063,1.02512,18.3043,
1.86546,16.17,0.90152,16.2992,0.478415,18.083,1.14611,20.9746,1.57476,19.0277,0.788594,22.3371,1.6109,17.1967,0.540658,23.1678,1.43176,14.2142,1.03371,18.4908,
1.88277,16.366,0.909103,16.4647,0.482602,18.2693,1.15578,21.1671,1.58806,19.2031,0.795164,22.5454,1.62439,17.3637,0.54532,23.423,1.44387,14.3696,1.04246,18.6777,
1.89926,16.5414,0.91654,16.6051,0.486795,18.4577,1.1653,21.3578,1.60149,19.3803,0.801808,22.7564,1.63799,17.5305,0.549798,23.6607,1.45584,14.5225,1.05122,18.8674,
1.91578,16.7071,0.92454,16.7704,0.490921,18.6444,1.17491,21.517,1.6146,19.5572,0.808275,22.925,1.65164,17.6963,0.55423,23.8408,1.468,14.6755,1.05983,19.053,
1.93221,16.85,0.932474,16.9787,0.495115,18.8007,1.18503,21.7372,1.62791,19.7321,0.815251,23.1676,1.66528,17.859,0.558865,24.1043,1.47997,14.8324,1.06861,19.2373,
1.94966,17.0154,0.940035,17.1561,0.499536,19.0182,1.19459,21.9368,1.64142,19.8836,0.821877,23.3938,1.67896,18.0255,0.563379,24.3419,1.49189,14.9831,1.0774,19.4282,
1.96706,17.1922,0.947632,17.3263,0.503735,19.2155,1.20417,22.1235,1.65544,20.0879,0.828428,23.5939,1.69237,18.1908,0.567785,24.5673,1.50402,15.1349,1.08601,19.6144,
1.98472,17.3687,0.95505,17.4988,0.507889,19.4037,1.21355,22.3115,1.66891,20.2763,0.835093,23.8002,1.70604,18.3543,0.572226,24.792,1.51594,15.2894,1.09477,19.796,
2.00217,17.5495,0.962492,17.6656,0.512073,19.5947,1.22315,22.4935,1.68221,20.453,0.841577,24.0061,1.71969,18.5204,0.576663,25.0164,1.52802,15.4416,1.10361,19.9852,
2.01958,17.7522,0.97004,17.8349,0.516328,19.7558,1.23281,22.6843,1.69545,20.631,0.848176,24.2077,1.73334,18.6861,0.581021,25.2376,1.54017,15.598,1.11216,20.1707,
2.03603,17.9277,0.977523,18.0049,0.520697,19.9801,1.24233,22.8735,1.70882,20.8097,0.854792,24.4134,1.74701,18.8519,0.585475,25.4567,1.55211,15.7498,1.12089,20.3497,
2.05278,18.0738,0.985163,18.177,0.524862,20.1483,1.25193,23.0588,1.72203,20.9879,0.861312,24.6117,1.76043,19.0162,0.58985,25.6421,1.5642,15.9027,1.12977,20.5363,
2.07026,18.2505,0.992639,18.35,0.529318,20.3692,1.26133,23.243,1.73547,21.1687,0.867942,24.7769,1.7742,19.1798,0.594545,25.9044,1.57622,16.0571,1.1385,20.6935,
2.08774,18.4312,1.00016,18.5195,0.53359,20.5775,1.27094,23.4289,1.74887,21.3521,0.874801,25.0122,1.78763,19.3477,0.599042,26.1028,1.58814,16.2075,1.14772,20.9065,
2.10504,18.6135,1.00773,18.6925,0.537781,20.7462,1.28043,23.6186,1.76196,21.5307,0.881414,25.2269,1.80127,19.513,0.603634,26.3649,1.60015,16.3586,1.15658,21.1037,
2.1225,18.7911,1.0152,18.8613,0.542136,20.9704,1.29,23.8048,1.77525,21.7093,0.887947,25.4257,1.81487,19.6576,0.608091,26.6031,1.61221,16.5113,1.16543,21.287,
2.14024,18.9754,1.02278,19.0315,0.546341,21.1736,1.29964,23.9963,1.78851,21.8925,0.894426,25.6189,1.82898,19.8457,0.612521,26.7852,1.62405,16.6607,1.17403,21.4737,
2.15791,19.1639,1.03033,19.2036,0.550533,21.3715,1.30904,24.156,1.80161,22.074,0.900984,25.8191,1.84272,20.0225,0.617145,27.0416,1.63616,16.8119,1.18261,21.6497,
2.17578,19.3511,1.03792,19.3441,0.554738,21.572,1.31915,24.3721,1.81499,22.257,0.907506,26.0176,1.85623,20.1663,0.621619,27.2364,1.64831,16.9659,1.19134,21.8321,
2.19312,19.5635,1.04595,19.5158,0.558946,21.7704,1.32866,24.5764,1.82839,22.4451,0.913993,26.1794,1.87061,20.3323,0.626301,27.4972,1.66023,17.1181,1.20008,22.0165,
2.20958,19.7445,1.05381,19.7248,0.563113,21.9716,1.33814,24.7609,1.8414,22.6293,0.920962,26.4127,1.88514,20.5359,0.63071,27.7294,1.67228,17.2688,1.20862,22.2007,
2.22626,19.917,1.06138,19.8995,0.567241,22.14,1.34791,24.923,1.85465,22.8153,0.927428,26.6264,1.89848,20.7166,0.635151,27.9447,1.68426,17.4239,1.21734,22.3768,
2.24237,20.0988,1.06895,20.0675,0.571641,22.3755,1.35793,25.1492,1.86795,23.0058,0.934019,26.8171,1.91186,20.8746,0.63961,28.1646,1.69599,17.5744,1.22622,22.563,
2.25844,20.268,1.0763,20.2359,0.575901,22.5949,1.36751,25.3497,1.8809,23.1664,0.940697,27.0195,1.92544,21.0447,0.643928,28.3796,1.70799,17.7025,1.23491,22.7519,
2.27462,20.4171,1.08383,20.3977,0.580152,22.7662,1.37707,25.5435,1.89479,23.3788,0.947099,27.2189,1.93872,21.212,0.64833,28.5552,1.72074,17.8563,1.24349,22.9057,
2.29249,20.589,1.09146,20.5686,0.584477,22.9794,1.38642,25.7356,1.90818,23.5559,0.953612,27.4141,1.9521,21.3765,0.653012,28.8115,1.73331,18.0199,1.25266,23.1165,
2.31011,20.7848,1.09886,20.7374,0.588867,23.2243,1.39588,25.8931,1.9223,23.7503,0.960225,27.615,1.96562,21.5465,0.657366,29.0044,1.7461,18.1994,1.26146,23.313,
2.3275,20.998,1.10639,20.9001,0.593044,23.4128,1.40603,26.1186,1.93643,23.9593,0.966633,27.8139,1.97892,21.7146,0.661998,29.2498,1.7583,18.3425,1.27027,23.4681,
2.34374,21.1845,1.11402,21.0702,0.597539,23.6547,1.41557,26.3267,1.95042,24.1712,0.973186,27.9788,1.99249,21.8573,0.666439,29.4409,1.77077,18.5191,1.27942,23.6843,
2.36039,21.3561,1.12147,21.2378,0.60168,23.8861,1.42508,26.517,1.96413,24.4034,0.980112,28.217,2.00695,22.0545,0.671015,29.6902,1.78262,18.6553,1.28803,23.8531,
2.37687,21.537,1.12906,21.4034,0.605812,24.0964,1.43461,26.6836,1.97699,24.5721,0.986664,28.427,2.02053,22.2361,0.675403,29.8786,1.79514,18.8065,1.29694,24.0612,
2.3931,21.7159,1.13661,21.5744,0.610033,24.2706,1.44467,26.9108,1.99058,24.7915,0.993225,28.6281,2.03419,22.4065,0.680013,30.1243,1.80777,18.9913,1.3054,24.2509,
2.4092,21.8672,1.14419,21.7402,0.61449,24.4879,1.45435,27.1219,2.00365,24.968,0.999744,28.8261,2.04764,22.5795,0.684398,30.353,1.81989,19.1541,1.31385,24.4297,
2.42637,22.0445,1.15184,21.91,0.618954,24.7169,1.46395,27.321,2.01773,25.1637,1.00628,29.0247,2.06123,22.7507,0.688796,30.5638,1.83217,19.3081,1.32245,24.5828,
2.43004,22.2477,1.15941,22.0801,0.623277,24.9831,1.47351,27.5198,2.03184,25.376,1.01289,29.1946,2.07502,22.9251,0.693204,30.7792,1.84423,19.4664,1.32677,24.7217,
2.44074,27.2477,1.16697,22.2466,0.625223,25.1036,1.48306,27.6869,2.0458,25.5891,1.01983,29.4336,2.08868,23.1007,0.697644,30.9579,1.85614,19.6209,1.33687,29.7217,
2.45271,32.2477,1.17444,22.4144,0.630103,26.4209,1.49311,27.9237,2.05967,25.8014,1.02648,29.6148,2.10241,23.2759,0.702322,31.1741,1.86787,19.7759,1.34812,34.7217,
2.46456,36.6016,1.18189,22.5792,0.635897,27.9088,1.50276,28.1044,2.06359,26.032,1.03337,29.818,2.116,23.4513,0.707025,31.4407,1.87057,19.9256,1.34812,34.7217,
2.46456,36.6016,1.18936,22.7459,0.635897,27.9088,1.51282,28.3081,2.07336,31.032,1.04031,30.0643,2.12966,23.6259,0.711436,31.6302,1.88194,24.9253,1.35807,38.6527,
2.47385,39.6096,1.19686,22.9141,0.641472,29.2575,1.52288,28.5577,2.08419,36.032,1.04689,30.2449,2.14318,23.8011,0.712425,31.863,1.89477,29.9253,1.36833,42.2985,
2.48341,42.4202,1.20433,23.0833,0.647382,30.6074,1.52665,28.772,2.09474,40.3766,1.05242,30.4589,2.15668,23.976,0.717795,34.5825,1.89477,29.9253,1.37889,45.6685,
2.49326,45.0383,1.20625,23.2488,0.653646,31.9537,1.53764,32.1943,2.09474,40.3766,1.05917,31.2043,2.16255,24.1549,0.724032,37.571,1.90416,33.1176,1.38978,48.7729,
2.5034,47.4693,1.21498,25.3212,0.660098,33.2535,1.55084,35.8501,2.10327,43.5155,1.06744,32.0555,2.17042,29.1549,0.724032,37.571,1.91384,36.0966,1.40098,51.6226,
2.51385,49.7192,1.22567,27.6386,0.666744,34.506,1.55084,35.8501,2.11205,46.4729,1.07303,32.5838,2.17896,34.1549,0.729664,40.1011,1.92381,38.8681,1.41253,54.2288,
2.52462,51.7945,1.22567,27.6386,0.673589,35.7103,1.56114,38.3272,2.12109,49.2517,1.07303,32.5838,2.18829,39.1549,0.735633,42.6321,1.93408,41.4382,1.42441,56.6033,
2.5357,53.7019,1.23498,29.4428,0.680639,36.8658,1.57175,40.6159,2.13041,51.8549,1.0798,33.1871,2.19537,42.5871,0.74196,45.1547,1.94465,43.8136,1.43666,58.7582,
2.54712,55.4488,1.24458,31.128,0.687901,37.9721,1.58267,42.7231,2.14,54.2865,1.08677,33.7665,2.19537,42.5871,0.748478,47.5887,1.95554,46.0015,1.44928,60.706,
2.55888,57.0426,1.25447,32.6971,0.69538,39.0288,1.59393,44.6564,2.14988,56.5508,1.09395,34.3217,2.20297,46.0172,0.755191,49.9322,1.96676,48.0096,1.46227,62.4592,
2.571,58.4911,1.26465,34.1535,0.703085,40.0359,1.60552,46.4235,2.16006,58.6525,1.10134,34.8525,2.2108,49.2816,0.762105,52.184,1.97832,49.8459,1.47565,64.0303,
2.58348,59.8024,1.27514,35.5009,0.71102,40.9932,1.61746,48.0327,2.17054,60.597,1.10896,35.3588,2.21887,52.3806,0.769227,54.343,1.99022,51.5187,1.48943,65.432,
2.59633,60.9844,1.28594,36.7431,0.719193,41.901,1.62976,49.4922,2.18134,62.3898,1.1168,35.8406,2.22717,55.315,0.776562,56.4084,2.00248,53.0366,1.50363,66.6768,
2.60957,62.0455,1.29707,37.8844,0.727611,42.7596,1.64243,50.8106,2.19246,64.037,1.12488,36.2979,2.23573,58.0864,0.784117,58.3798,2.01511,54.4083,1.51825,67.7769,
2.6232,62.9937,1.30853,38.9291,0.736282,43.5695,1.65548,51.9966,2.20392,65.5449,1.13321,36.7308,2.24455,60.6967,0.791899,60.2568,2.02812,55.6428,1.53331,68.7443,
2.63724,63.8372,1.32034,39.8818,0.745214,44.3314,1.66891,53.0587,2.21572,66.9201,1.14178,37.1396,2.25363,63.1482,0.799915,62.0397,2.04151,56.749,1.54883,69.5907,
2.65171,64.584,1.33249,40.7473,0.754413,45.046,1.68276,54.0057,2.22787,68.1695,1.15061,37.5246,2.26298,65.4441,0.808171,63.7289,2.05531,57.7357,1.56481,70.3272,
2.66661,65.2419,1.34502,41.5303,0.763888,45.7144,1.69701,54.8461,2.24039,69.2999,1.1597,37.8862,2.27261,67.5877,0.816675,65.3252,2.06952,58.6118,1.58126,70.9646,
2.68195,65.8186,1.35792,42.2359,0.773647,46.3376,1.7117,55.5883,2.25328,70.3185,1.16907,38.2247,2.28253,69.583,0.825433,66.8295,2.08416,59.3859,1.59822,71.513,
2.69776,66.3215,1.3712,42.8688,0.783699,46.9168,1.72683,56.2405,2.26656,71.2324,1.17872,38.5407,2.29275,71.4342,0.835506,68.4079,2.09924,60.0665,1.61568,71.9822,
2.71404,66.7576,1.38489,43.4342,0.794053,47.4535,1.74422,56.877,2.28024,72.0487,1.18865,38.8348,2.30327,73.1462,0.84709,70.0402,2.11477,60.6619,1.63575,72.4275,
2.73081,67.1336,1.39898,43.9368,0.804717,47.949,1.76422,57.4818,2.29433,72.7745,1.19889,39.1076,2.31411,74.7239,0.860411,71.7,2.13076,61.1799,1.65885,72.8368,
2.74808,67.456,1.4135,44.3815,0.815701,48.4049,1.78723,58.0381,2.30884,73.4167,1.20943,39.3598,2.32528,76.1728,0.87573,73.3545,2.14724,61.628,1.6854,73.1988,
2.76587,67.7306,1.42845,44.7731,0.827015,48.823,1.81368,58.5306,2.32379,73.9822,1.22029,39.5922,2.33678,77.4985,0.893347,74.9656,2.16421,62.0136,1.71594,73.5046,
2.78419,67.9632,1.44386,45.1161,0.838668,49.2049,1.84411,58.9473,2.33919,74.4776,1.23148,39.8056,2.34862,78.7069,0.913606,76.4921,2.18169,62.3433,1.75106,73.7488,
2.80307,68.1589,1.45972,45.4149,0.850671,49.5524,1.87909,59.2806,2.35504,74.9093,1.243,40.0008,2.36083,79.8042,0.936905,77.8918,2.19969,62.6236,1.79145,73.931,
2.82251,68.3224,1.47606,45.6739,0.863034,49.8673,1.91933,59.5298,2.37138,75.2834,1.25486,40.1787,2.37339,80.7965,0.963698,79.1265,2.21824,62.8603,1.83789,74.0559,
2.84253,68.4581,1.49289,45.8971,0.875767,50.1516,1.9656,59.7011,2.3882,75.6059,1.26708,40.3402,2.38634,81.6901,0.99451,80.166,2.23734,63.0589,1.8913,74.1329,
2.86315,68.5699,1.51023,46.0883,0.888883,50.4072,2.01881,59.8069,2.40553,75.8821,1.27967,40.4862,2.39967,82.4913,1.02994,80.993,2.25701,63.2243,1.95006,74.1723,
2.8844,68.6612,1.52808,46.2511,0.902392,50.6359,2.07734,59.8614,2.42546,76.1447,1.29264,40.6176,2.4134,83.2066,1.07069,81.6071,2.27728,63.3612,2.01468,74.1902,
2.90628,68.7353,1.54647,46.3888,0.916307,50.8396,2.14173,59.8863,2.44837,76.3865,1.30599,40.7355,2.42755,83.8422,1.11756,82.0255,2.29815,63.4737,2.08577,74.1972,
2.93144,68.8019,1.56542,46.5046,0.930638,51.0202,2.21255,59.896,2.47472,76.6009,1.31975,40.8406,2.44212,84.4042,1.17145,82.2812,2.31964,63.5653,2.16397,74.1994,
2.96037,68.8592,1.58493,46.6013,0.9454,51.1796,2.29046,59.8991,2.50503,76.7825,1.33392,40.9341,2.45712,84.8988,1.23073,82.4109,2.34178,63.6394,2.24999,74.1999,
2.99365,68.9061,1.60502,46.6814,0.960605,51.3196,2.37616,59.8999,2.53988,76.928,1.34851,41.0167,2.47258,85.3317,1.29593,82.469,2.36459,63.6989,2.34462,74.2,
3.03192,68.942,1.62572,46.7473,0.976266,51.4418,2.47042,59.9,2.57996,77.037,1.36354,41.0893,2.4885,85.7088,1.36766,82.4912,2.38808,63.7461,2.4487,74.2,
3.07592,68.9675,1.64704,46.8012,0.992396,51.548,2.57412,59.9,2.62606,77.1121,1.37903,41.1529,2.50489,86.0353,1.44657,82.4982,2.41228,63.7833,2.56319,74.2,
3.12653,68.984,1.669,46.8449,1.00901,51.6397,2.68818,59.9,2.67906,77.1587,1.39497,41.2082,2.52178,86.3164,1.53336,82.4998,2.4372,63.8124,2.68914,74.2,
3.1822,68.9929,1.69162,46.88,1.02612,51.7185,2.81365,59.9,2.73737,77.1828,1.4114,41.2562,2.53918,86.5571,1.62883,82.5,2.46287,63.8349,2.82767,74.2,
3.24344,68.9972,1.71492,46.9079,1.04375,51.7857,2.95166,59.9,2.80151,77.1938,1.42832,41.2974,2.5571,86.7619,1.73385,82.5,2.48931,63.8521,2.98006,74.2,
3.3108,68.9991,1.73891,46.93,1.06191,51.8428,3.10348,59.9,2.87206,77.1982,1.44574,41.3327,2.57555,86.935,1.77042,82.5,2.51971,63.8667,3.14769,74.2,
3.38489,68.9998,1.76363,46.9473,1.08061,51.8909,3.27048,59.9,2.94966,77.1996,1.46369,41.3627,2.59456,87.0804,1.78255,72.5,2.55468,63.8783,3.33208,74.2,
3.4664,69,1.78909,46.9607,1.09987,51.9311,3.45418,59.9,3.03503,77.1999,1.48218,41.3881,2.61414,87.2017,1.79634,62.5,2.59489,63.887,3.53491,74.2,
3.55606,69,1.81531,46.971,1.1197,51.9646,3.47865,59.9,3.12893,77.2,1.50122,41.4094,2.63431,87.3022,1.8122,52.5862,2.64113,63.893,3.73977,74.2,
3.65468,69,1.84232,46.9788,1.14014,51.9923,3.49534,49.9,3.23223,77.2,1.52312,41.4293,2.65508,87.3848,1.83044,42.9938,2.69431,63.8967,3.94668,74.2,
3.76316,69,1.87013,46.9847,1.16119,52.015,3.51454,40.3199,3.34585,77.2,1.5483,41.4471,2.67647,87.4523,1.85142,33.9747,2.7528,63.8986,4.04177,74.2,
3.88249,69,1.89879,46.9891,1.18286,52.0334,3.53662,31.4179,3.47084,77.2,1.57726,41.4624,2.69851,87.5069,1.87554,25.7786,2.81715,63.8995,4.14637,74.2,
4.01376,69,1.93174,46.9927,1.20779,52.05,3.56201,23.4408,3.60832,77.2,1.61056,41.4749,2.72121,87.5507,1.90329,18.6269,2.88793,63.8999,4.16188,64.2,
4.15815,69,1.96963,46.9955,1.23646,52.0643,3.59121,16.5964,3.75955,77.2,1.64886,41.4845,2.74459,87.5856,1.93519,12.6841,2.96579,63.9,4.17745,54.2,
4.31699,69,2.01321,46.9974,1.26943,52.0761,3.62479,11.0235,3.92591,77.2,1.6929,41.4913,2.76867,87.6132,1.97188,8.03031,3.05143,63.9,4.19537,44.4913,
4.4917,69,2.06332,46.9987,1.30735,52.0852,3.6634,6.76676,4.1089,77.2,1.74355,41.4957,2.79347,87.6347,2.01408,4.64205,3.14564,63.9,4.21597,35.3262,
4.68389,69,2.11845,46.9994,1.35095,52.0916,3.70781,3.7618,4.31019,77.2,1.79927,41.4981,2.81902,87.6514,2.0626,2.38961,3.24927,63.9,4.23966,26.9576,
4.89529,69,2.17909,46.9998,1.4011,52.0958,3.75888,1.84069,4.51349,77.2,1.86056,41.4993,2.84533,87.6642,2.1184,1.05619,3.36326,63.9,4.2669,19.6135,
5.10881,69,2.24579,46.9999,1.45625,52.0981,3.81505,0.80667,4.71883,77.2,1.92797,41.4998,2.87243,87.6739,2.17978,0.407891,3.48865,63.9,4.29823,13.4687,
5.32446,69,2.31916,47,1.51692,52.0993,3.87685,0.308202,4.92622,77.2,2.00213,41.4999,2.90035,87.6812,2.2473,0.132487,3.62658,63.9,4.33426,8.61605,
5.54227,69,2.39987,47,1.58367,52.0998,3.94482,0.0987091,5.13569,77.2,2.0837,41.5,2.9291,87.6866,2.32157,0.0340878,3.77831,63.9,4.37569,5.04613,
5.76226,69,2.48865,47,1.65708,52.0999,4.01959,0.0249044,5.34724,77.2,2.17343,41.5,2.96217,87.691,2.40327,0.00623878,3.9452,63.9,4.42334,2.64173,
5.98445,69,2.5863,47,1.73784,52.1,4.10184,0.00442132,5.46659,77.2,2.27214,41.5,3.00019,87.6944,2.49313,0.000632129,4.12879,63.9,4.47814,1.19418,
6.20886,69,2.69373,47,1.82667,52.1,4.19231,0.000421283,5.48359,67.2,2.38071,41.5,3.04392,87.6969,2.59199,7.24094e-06,4.33073,63.9,4.53841,0.474386,
6.43552,69,2.81189,47,1.92438,52.1,4.39438,1e-06,5.49848,57.2,2.50014,41.5,3.09421,87.6984,2.70073,1e-06,4.5347,63.9,4.60471,0.159856,
6.66444,69,2.94187,47,2.03187,52.1,4.59847,1e-06,5.51559,47.4113,2.63151,41.5,3.14953,87.6993,2.82034,1e-06,4.7407,63.9,4.67765,0.0432683,
6.89565,69,3.08485,47,2.1501,52.1,4.8046,1e-06,5.53527,38.0807,2.77603,41.5,3.21038,87.6997,2.95192,1e-06,4.94876,63.9,4.75787,0.00855578,
7.12917,69,3.24213,47,2.28016,52.1,5.01279,1e-06,5.5579,29.4623,2.93499,41.5,3.27731,87.6999,3.09665,1e-06,5.15891,63.9,4.84612,0.0010054,
7.16105,69,3.41514,47,2.42323,52.1,5.22306,1e-06,5.58393,21.7942,3.10985,41.5,3.35094,87.7,3.25586,1e-06,5.37115,63.9,4.94319,2.9421e-05,
7.17554,59,3.60544,47,2.5806,52.1,5.43544,1e-06,5.61386,15.271,3.30219,41.5,3.43193,87.7,3.43098,1e-06,5.58552,63.9,5.04998,1e-06,
7.1922,49.1667,3.81478,47,2.7537,52.1,5.64994,1e-06,5.64828,10.0146,3.51377,41.5,3.52102,87.7,3.62362,1e-06,5.80203,63.9,5.25895,1e-06,
7.21137,39.7431,4.02621,47,2.94412,52.1,5.86658,1e-06,5.68786,6.05047,3.72747,41.5,3.61902,87.7,3.83553,1e-06,6.02071,63.9,5.47002,1e-06,
7.23341,30.983,4.23976,47,3.15358,52.1,6.08539,1e-06,5.73338,3.29623,3.9433,41.5,3.72681,87.7,4.04955,1e-06,6.24157,63.9,5.6832,1e-06,
7.25876,23.1295,4.45544,47,3.36514,52.1,6.3064,1e-06,5.78573,1.57067,4.16129,41.5,3.84539,87.7,4.26571,1e-06,6.46464,63.9,5.89851,1e-06,
7.28791,16.3872,4.67327,47,3.57881,52.1,6.5296,1e-06,5.84332,0.666212,4.38146,41.5,3.97583,87.7,4.48404,1e-06,6.68995,63.9,6.11597,1e-06,
7.32143,10.8938,4.89329,47,3.79462,52.1,6.75505,1e-06,5.90666,0.244215,4.60383,41.5,4.11931,87.7,4.70454,1e-06,6.9175,63.9,6.3356,1e-06,
7.35998,6.69412,5.11551,47,4.01258,52.1,6.98274,1e-06,5.97634,0.0740534,4.82843,41.5,4.27714,87.7,4.92726,1e-06,7.14733,63.9,6.55744,1e-06,
7.40432,3.72637,5.33994,47,4.23273,52.1,7.21272,1e-06,6.05298,0.0172954,5.05527,41.5,4.45075,87.7,5.1522,1e-06,7.37946,63.9,6.78149,1e-06,
7.4553,1.82653,5.56663,47,4.45507,52.1,7.44499,1e-06,6.13729,0.0027138,5.28438,41.5,4.64172,87.7,5.37939,1e-06,7.61391,63.9,7.00778,1e-06,
7.51138,0.802173,5.79557,47,4.67964,52.1,7.67958,1e-06,6.35097,1e-06,5.41042,41.5,4.85179,87.7,5.60885,1e-06,7.85071,63.9,7.23633,1e-06,
7.57307,0.30731,6.02681,47,4.90646,52.1,7.91653,1e-06,6.56678,1e-06,5.44383,31.5,5.06396,87.7,5.8406,1e-06,8.05757,63.9,7.46717,1e-06,
7.64093,0.0987716,6.26036,47,5.13554,52.1,8.15584,1e-06,6.78475,1e-06,5.47557,21.5,5.27825,87.7,6.07468,1e-06,8.09027,53.9,7.70032,1e-06,
7.71558,0.0250433,6.49625,47,5.36692,52.1,8.39754,1e-06,7.00489,1e-06,5.51208,13.6508,5.49468,87.7,6.31109,1e-06,8.10882,43.9,7.9358,1e-06,
7.79769,0.0044803,6.7345,47,5.6006,52.1,8.64166,1e-06,7.22724,1e-06,5.55407,7.91963,5.71328,87.7,6.54987,1e-06,8.13015,34.5336,8.17364,1e-06,
7.88801,0.000433659,6.97512,47,5.83663,52.1,8.88822,1e-06,7.45182,1e-06,5.60235,4.09589,5.93406,87.7,6.79103,1e-06,8.15469,26.0604,8.41385,1e-06,
8.12387,1e-06,7.21816,47,6.00222,52.1,9.13725,1e-06,7.67864,1e-06,5.65787,1.82169,6.15705,87.7,7.03461,1e-06,8.18291,18.707,8.65647,1e-06,
8.36208,1e-06,7.46362,47,6.03719,42.1,9.38877,1e-06,7.90772,1e-06,5.71895,0.709067,6.38228,87.7,7.28062,1e-06,8.21536,12.6368,8.90151,1e-06,
8.60268,1e-06,7.71154,47,6.06094,32.1,9.6428,1e-06,8.1391,1e-06,5.78613,0.232687,6.60975,87.7,7.5291,1e-06,8.25267,7.92117,9.149,1e-06,
8.84569,1e-06,7.88725,47,6.08825,23.3316,9.89938,1e-06,8.3728,1e-06,5.86003,0.0607256,6.8395,87.7,7.78006,1e-06,8.29559,4.52188,9.39897,1e-06,
9.09112,1e-06,7.92838,37,6.11967,16.0024,10.1585,1e-06,8.60882,1e-06,5.94133,0.0113601,7.07155,87.7,8.03352,1e-06,8.34494,2.29029,9.65143,1e-06,
9.33901,1e-06,7.9554,27,6.15579,10.2215,10.4202,1e-06,8.84721,1e-06,6.03075,0.00120168,7.30591,87.7,8.28953,1e-06,8.40169,0.990465,9.90642,1e-06,
9.58938,1e-06,7.98648,18.6081,6.19734,5.97505,10.6846,1e-06,9.08799,1e-06,6.26215,1e-06,7.54262,87.7,8.54809,1e-06,8.46412,0.372127,10.164,1e-06,
9.84225,1e-06,8.02223,11.957,6.24511,3.12043,10.9516,1e-06,9.33117,1e-06,6.49586,1e-06,7.7817,87.7,8.80924,1e-06,8.53279,0.11658,10.4241,1e-06,
10.0976,1e-06,8.06333,7.04209,6.30006,1.406,11.2212,1e-06,9.57678,1e-06,6.73192,1e-06,8.02317,87.7,9.073,1e-06,8.60833,0.0285165,10.6868,1e-06,
10.3556,1e-06,8.1106,3.71326,6.36049,0.556266,11.4936,1e-06,9.82485,1e-06,6.97033,1e-06,8.26705,87.7,9.33939,1e-06,8.69143,0.00482128,10.9521,1e-06,
10.6161,1e-06,8.16496,1.6947,6.42697,0.186461,11.7687,1e-06,10.0754,1e-06,7.21113,1e-06,8.51338,87.7,9.60845,1e-06,8.78283,0.000414516,11.2201,1e-06,
10.8793,1e-06,8.22476,0.681317,6.5001,0.050106,12.0465,1e-06,10.3285,1e-06,7.45433,1e-06,8.76216,87.7,9.88021,1e-06,9.02199,1e-06,11.4908,1e-06,
11.1451,1e-06,8.29054,0.233168,6.58054,0.0098004,12.3271,1e-06,10.584,1e-06,7.69997,1e-06,9.01343,87.7,10.1547,1e-06,9.26355,1e-06,11.7642,1e-06,
11.4135,1e-06,8.36289,0.0644605,6.81892,1e-06,12.6105,1e-06,10.8422,1e-06,7.94806,1e-06,9.26722,87.7,10.4319,1e-06,9.50752,1e-06,12.0403,1e-06,
11.6846,1e-06,8.44248,0.0131564,7.05969,1e-06,12.8968,1e-06,11.1029,1e-06,8.19864,1e-06,9.52354,87.7,10.7119,1e-06,9.75393,1e-06,12.3192,1e-06,
