File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\Packing-Sprue Pressure.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 8 : G08_P01 (MPa),Time (sec),Run 79 : G08_P02 (MPa),Time (sec),Run 80 : G08_P03 (MPa),Time (sec),Run 81 : G08_P04 (MPa),Time (sec),Run 82 : G08_P05 (MPa),Time (sec),Run 83 : G08_P06 (MPa),Time (sec),Run 84 : G08_P07 (MPa),Time (sec),Run 85 : G08_P08 (MPa),Time (sec),Run 86 : G08_P09 (MPa),Time (sec),Run 87 : G08_P10 (MPa),
8.95271,1e-06,8.12667,27,6.28605,1.406,9.90389,1e-06,10.6989,1e-06,6.30305,1e-06,9.62345,87.7,7.80074,1e-06,8.34631,2.5806,9.52882,1e-06,
9.19072,1e-06,8.15775,18.6081,6.34649,0.556266,10.171,1e-06,10.9665,1e-06,6.53444,1e-06,9.63486,77.7,8.05046,1e-06,8.40136,1.15991,9.78747,1e-06,
9.43111,1e-06,8.19349,11.957,6.41296,0.186461,10.4408,1e-06,11.2369,1e-06,6.76814,1e-06,9.64773,67.7,8.30267,1e-06,8.46192,0.457489,10.0487,1e-06,
9.6739,1e-06,8.2346,7.04209,6.48609,0.050106,10.7132,1e-06,11.5099,1e-06,7.00418,1e-06,9.6625,57.7,8.5574,1e-06,8.52853,0.152738,10.3125,1e-06,
9.91912,1e-06,8.28187,3.71326,6.56653,0.0098004,10.9884,1e-06,11.7857,1e-06,7.24258,1e-06,9.67948,47.8987,8.81468,1e-06,8.60181,0.0408186,10.579,1e-06,
10.1668,1e-06,8.33623,1.6947,6.80821,1e-06,11.2664,1e-06,12.0642,1e-06,7.48336,1e-06,9.69902,38.5418,9.07453,1e-06,8.68241,0.00791765,10.8482,1e-06,
10.4169,1e-06,8.39603,0.681317,7.0523,1e-06,11.5471,1e-06,12.3455,1e-06,7.72655,1e-06,9.72148,29.8834,9.33698,1e-06,8.92953,1e-06,11.12,1e-06,
10.6696,1e-06,8.4618,0.233168,7.29883,1e-06,11.8306,1e-06,12.6297,1e-06,7.97217,1e-06,9.74732,22.1631,9.60205,1e-06,9.17913,1e-06,11.3946,1e-06,
10.9248,1e-06,8.53416,0.0644605,7.54782,1e-06,12.117,1e-06,12.9166,1e-06,8.22025,1e-06,9.77703,15.5785,9.86978,1e-06,9.43122,1e-06,11.6719,1e-06,
11.1825,1e-06,8.61375,0.0131564,7.79931,1e-06,12.4062,1e-06,13.2065,1e-06,8.47081,1e-06,9.81119,10.2559,10.1402,1e-06,9.68583,1e-06,11.9519,1e-06,
11.4428,1e-06,8.7013,0.00163811,8.05331,1e-06,12.6983,1e-06,13.4992,1e-06,8.72387,1e-06,9.85048,6.22623,10.4133,1e-06,9.94299,1e-06,12.2348,1e-06,
11.7057,1e-06,8.95271,1e-06,8.30985,1e-06,12.9934,1e-06,13.7949,1e-06,8.97947,1e-06,9.89567,3.41291,10.6891,1e-06,10.2027,1e-06,12.5205,1e-06,
11.9712,1e-06,9.20664,1e-06,8.56896,1e-06,13.2914,1e-06,14.0935,1e-06,9.23762,1e-06,9.94763,1.63947,10.9677,1e-06,10.465,1e-06,12.8091,1e-06,
12.2394,1e-06,9.46311,1e-06,8.83066,1e-06,13.5923,1e-06,14.3951,1e-06,9.49835,1e-06,10.0048,0.702364,11.2491,1e-06,10.73,1e-06,13.1005,1e-06,
12.5103,1e-06,9.72214,1e-06,9.09497,1e-06,13.8963,1e-06,14.6997,1e-06,9.76169,1e-06,10.0677,0.260754,11.5333,1e-06,10.9976,1e-06,13.3949,1e-06,
12.7839,1e-06,9.98376,1e-06,9.36193,1e-06,14.2033,1e-06,15.0074,1e-06,10.0277,1e-06,10.1368,0.0804102,11.8203,1e-06,11.2679,1e-06,13.6922,1e-06,
13.0602,1e-06,10.248,1e-06,9.63155,1e-06,14.5134,1e-06,15.3181,1e-06,10.2963,1e-06,10.2129,0.0192352,12.1103,1e-06,11.5409,1e-06,13.9924,1e-06,
13.3393,1e-06,10.5149,1e-06,9.90388,1e-06,14.8266,1e-06,15.632,1e-06,10.5676,1e-06,10.2966,0.00313794,12.4031,1e-06,11.8166,1e-06,14.2957,1e-06,
13.6212,1e-06,10.7844,1e-06,10.1789,1e-06,15.143,1e-06,15.949,1e-06,10.8417,1e-06,10.5508,1e-06,12.6988,1e-06,12.095,1e-06,14.602,1e-06,
13.9059,1e-06,11.0567,1e-06,10.4567,1e-06,15.4624,1e-06,16.2692,1e-06,11.1184,1e-06,10.8075,1e-06,12.9975,1e-06,12.3763,1e-06,14.9114,1e-06,
14.1934,1e-06,11.3316,1e-06,10.7373,1e-06,15.7851,1e-06,16.5925,1e-06,11.398,1e-06,11.0668,1e-06,13.2992,1e-06,12.6603,1e-06,15.2239,1e-06,
14.4838,1e-06,11.6094,1e-06,11.0207,1e-06,16.111,1e-06,16.9191,1e-06,11.6803,1e-06,11.3287,1e-06,13.6039,1e-06,12.9473,1e-06,15.5395,1e-06,
14.7771,1e-06,11.8899,1e-06,11.3069,1e-06,16.4402,1e-06,17.249,1e-06,11.9655,1e-06,11.5933,1e-06,13.9116,1e-06,13.237,1e-06,15.8582,1e-06,
15.0734,1e-06,12.1732,1e-06,11.596,1e-06,16.7727,1e-06,17.5821,1e-06,12.2535,1e-06,11.8604,1e-06,14.2224,1e-06,13.5297,1e-06,16.1802,1e-06,
15.3726,1e-06,12.4593,1e-06,11.8879,1e-06,17.1084,1e-06,17.9186,1e-06,12.5444,1e-06,12.1303,1e-06,14.5364,1e-06,13.8253,1e-06,16.5053,1e-06,
15.6748,1e-06,12.7483,1e-06,12.1828,1e-06,17.4476,1e-06,18.2585,1e-06,12.8382,1e-06,12.4028,1e-06,14.8534,1e-06,14.1238,1e-06,16.8337,1e-06,
15.98,1e-06,13.0402,1e-06,12.4807,1e-06,17.7901,1e-06,18.6017,1e-06,13.1349,1e-06,12.6781,1e-06,15.1737,1e-06,14.4254,1e-06,17.1654,1e-06,
16.2883,1e-06,13.335,1e-06,12.7815,1e-06,18.0786,1e-06,18.9484,1e-06,13.4346,1e-06,12.9561,1e-06,15.4971,1e-06,14.7299,1e-06,17.5004,1e-06,
16.5997,1e-06,13.6327,1e-06,13.0853,1e-06,18.3699,1e-06,19.2986,1e-06,13.7373,1e-06,13.2369,1e-06,15.8238,1e-06,15.0375,1e-06,17.8388,1e-06,
16.9142,1e-06,13.9335,1e-06,13.3922,1e-06,,,19.6523,1e-06,14.043,1e-06,13.5205,1e-06,16.1537,1e-06,15.3482,1e-06,18.1805,1e-06,
17.2318,1e-06,14.2372,1e-06,13.7021,1e-06,,,20.0095,1e-06,14.3518,1e-06,13.8069,1e-06,16.3704,1e-06,15.662,1e-06,18.5257,1e-06,
17.5526,1e-06,14.544,1e-06,14.0151,1e-06,,,20.0665,1e-06,14.6637,1e-06,14.0962,1e-06,16.5892,1e-06,15.9789,1e-06,18.6417,1e-06,
17.8766,1e-06,14.8538,1e-06,14.3313,1e-06,,,20.1292,1e-06,14.9787,1e-06,14.3884,1e-06,,,16.299,1e-06,18.7693,1e-06,
18.2038,1e-06,15.1667,1e-06,14.6506,1e-06,,,,,15.2968,1e-06,14.6835,1e-06,,,16.6223,1e-06,,,
18.5343,1e-06,15.4828,1e-06,14.9731,1e-06,,,,,15.6182,1e-06,14.9816,1e-06,,,16.9488,1e-06,,,
18.8682,1e-06,15.802,1e-06,15.2989,1e-06,,,,,15.9427,1e-06,15.2826,1e-06,,,17.2786,1e-06,,,
19.2053,1e-06,16.1245,1e-06,15.6278,1e-06,,,,,16.2705,1e-06,15.5867,1e-06,,,17.6117,1e-06,,,
19.5459,1e-06,16.4501,1e-06,15.9601,1e-06,,,,,16.6015,1e-06,15.8938,1e-06,,,17.9481,1e-06,,,
19.8898,1e-06,16.779,1e-06,16.2957,1e-06,,,,,16.9359,1e-06,16.204,1e-06,,,18.2879,1e-06,,,
20.2372,1e-06,17.1112,1e-06,16.6347,1e-06,,,,,17.2736,1e-06,16.5172,1e-06,,,18.6311,1e-06,,,
20.588,1e-06,17.4467,1e-06,16.9771,1e-06,,,,,17.6147,1e-06,16.8337,1e-06,,,18.9777,1e-06,,,
20.9424,1e-06,17.7856,1e-06,17.3228,1e-06,,,,,17.9592,1e-06,17.1532,1e-06,,,19.3278,1e-06,,,
21.3003,1e-06,18.1278,1e-06,17.6721,1e-06,,,,,18.3072,1e-06,17.476,1e-06,,,19.6813,1e-06,,,
21.6618,1e-06,18.4735,1e-06,18.0248,1e-06,,,,,18.6586,1e-06,17.802,1e-06,,,20.0385,1e-06,,,
21.7609,1e-06,18.8227,1e-06,18.3811,1e-06,,,,,19.0135,1e-06,18.1312,1e-06,,,20.3991,1e-06,,,
21.87,1e-06,19.1753,1e-06,18.7409,1e-06,,,,,19.372,1e-06,18.4638,1e-06,,,20.7634,1e-06,,,
,,19.5315,1e-06,19.1043,1e-06,,,,,19.7341,1e-06,18.7997,1e-06,,,21.1314,1e-06,,,
,,19.8912,1e-06,19.4713,1e-06,,,,,20.0104,1e-06,19.1389,1e-06,,,21.503,1e-06,,,
,,20.2545,1e-06,19.8421,1e-06,,,,,20.2894,1e-06,19.4815,1e-06,,,21.8783,1e-06,,,
,,20.6214,1e-06,20.2165,1e-06,,,,,,,19.8275,1e-06,,,22.2574,1e-06,,,
,,20.9921,1e-06,20.5947,1e-06,,,,,,,20.177,1e-06,,,22.6403,1e-06,,,
,,21.3664,1e-06,20.6022,1e-06,,,,,,,20.5301,1e-06,,,22.6575,1e-06,,,
,,21.7444,1e-06,20.6108,1e-06,,,,,,,20.8866,1e-06,,,22.6773,1e-06,,,
,,22.1263,1e-06,,,,,,,,,21.2467,1e-06,,,,,,,
,,22.4872,1e-06,,,,,,,,,21.6104,1e-06,,,,,,,
,,22.8517,1e-06,,,,,,,,,21.9777,1e-06,,,,,,,
,,,,,,,,,,,,22.3487,1e-06,,,,,,,
,,,,,,,,,,,,22.7235,1e-06,,,,,,,
,,,,,,,,,,,,23.1019,1e-06,,,,,,,
,,,,,,,,,,,,23.4842,1e-06,,,,,,,
,,,,,,,,,,,,23.8703,1e-06,,,,,,,
,,,,,,,,,,,,24.2234,1e-06,,,,,,,
,,,,,,,,,,,,24.5802,1e-06,,,,,,,
